0,-30
0,15,0,12,8.77677
0.001,15,0,12,8.65243
0.002,15,0,12,8.6922
0.003,15,0,12,8.66896
0.004,15,0,12,8.6621
0.005,15,0,12,8.65511
0.006,15,0,12,8.65671
0.007,15,0,12,8.65498
0.008,15,0,12,8.64901
0.009,15,0,12,8.64815
0.01,15,0,12,8.64897
0.011,15,0,12,8.64373
0.012,15,0,12,8.64344
0.013,15,0,12,8.64111
0.014,15,0,12,8.64429
0.015,15,0,12,8.63972
0.016,15,0,12,8.63779
0.017,15,0,12,8.64408
0.018,15,0,12,8.64478
0.019,15,0,12,8.64171
0.02,15,0,12,8.6367
0.021,15,0,12,8.63813
0.022,15,0,12,8.63549
0.023,15,0,12,8.64083
0.024,15,0,12,8.63672
0.025,15,0,12,8.63541
0.026,15,0,12,8.63714
0.027,15,0,12,8.63674
0.028,15,0,12,8.63461
0.029,15,0,12,8.63632
0.03,15,0,12,8.63288
0.031,15,0,12,8.63526
0.032,15,0,12,8.63388
0.033,15,0,12,8.63579
0.034,15,0,12,8.63794
0.035,15,0,12,8.6328
0.036,15,0,12,8.63362
0.037,15,0,12,8.63193
0.038,15,0,12,8.63635
0.039,15,0,12,8.63472
0.04,15,0,12,8.63151
0.041,15,0,12,8.63377
0.042,15,0,12,8.63214
0.043,15,0,12,8.63113
0.044,15,0,12,8.63161
0.045,15,0,12,8.63143
0.046,15,0,12,8.63227
0.047,15,0,12,8.63619
0.048,15,0,12,8.63204
0.049,15,0,12,8.63182
0.05,15,0,12,8.63026
0.051,15,0,12,8.63251
0.052,15,0,12,8.63171
0.053,15,0,12,8.63299
0.054,15,0,12,8.63133
0.055,15,0,12,8.62828
0.056,15,0,12,8.63526
0.057,15,0,12,8.63151
0.058,15,0,12,8.63121
0.059,15,0,12,8.63133
0.06,15,0,12,8.6318
0.061,15,0,12,8.63048
0.062,15,0,12,8.63154
0.063,15,0,12,8.6299
0.064,15,0,12,8.63023
0.065,15,0,12,8.63178
0.066,15,0,12,8.6289
0.067,15,0,12,8.63125
0.068,15,0,12,8.62916
0.069,15,0,12,8.62838
0.07,15,0,12,8.6324
0.071,15,0,12,8.62623
0.072,15,0,12,8.62828
0.073,15,0,12,8.63135
0.074,15,0,12,8.63096
0.075,15,0,12,8.63042
0.076,15,0,12,8.63421
0.077,15,0,12,8.63151
0.078,15,0,12,8.62756
0.079,15,0,12,8.62954
0.08,15,0,12,8.63075
0.081,15,0,12,8.6284
0.082,15,0,12,8.62166
0.083,15,0,12,8.62354
0.084,15,0,12,8.62894
0.085,15,0,12,8.6308
0.086,15,0,12,8.62666
0.087,15,0,12,8.62437
0.088,15,0,12,8.63062
0.089,15,0,12,8.6281
0.09,15,0,12,8.62362
0.091,15,0,12,8.62524
0.092,15,0,12,8.63084
0.093,15,0,12,8.63639
0.094,15,0,12,8.63117
0.095,15,0,12,8.62834
0.096,15,0,12,8.62419
0.097,15,0,12,8.62109
0.098,15,0,12,8.62203
0.099,15,0,12,8.62203
0.1,15,0,12,8.6218
0.101,15,0,12,8.62488
0.102,15,0,12,8.63221
0.103,15,0,12,8.62622
0.104,15,0,12,8.62257
0.105,15,0,12,8.61843
0.106,15,0,12,8.61388
0.107,15,0,12,8.6209
0.108,15,0,12,8.62711
0.109,15,0,12,8.6315
0.11,15,0,12,8.62722
0.111,15,0,12,8.62169
0.112,15,0,12,8.6148
0.113,15,0,12,8.60711
0.114,15,0,12,8.6009
0.115,15,0,12,8.6009
0.116,15,0,12,8.59975
0.117,15,0,12,8.59782
0.118,15,0,12,8.60072
0.119,15,0,12,8.60394
0.12,15,0,12,8.60635
0.121,15,0,12,8.60773
0.122,15,0,12,8.60794
0.123,15,0,12,8.60733
0.124,15,0,12,8.60595
0.125,15,0,12,8.60456
0.126,15,0,12,8.60408
0.127,15,0,12,8.60408
0.128,15,0,12,8.60293
0.129,15,0,12,8.60097
0.13,15,0,12,8.59819
0.131,15,0,12,8.59405
0.132,15,0,12,8.59004
0.133,15,0,12,8.58866
0.134,15,0,12,8.586
0.135,15,0,12,8.58288
0.136,15,0,12,8.58147
0.137,15,0,12,8.57952
0.138,15,0,12,8.57746
0.139,15,0,12,8.57507
0.14,15,0,12,8.57186
0.141,15,0,12,8.56772
0.142,15,0,12,8.56357
0.143,15,0,12,8.55904
0.144,15,0,12,8.55445
0.145,15,0,12,8.55254
0.146,15,0,12,8.54978
0.147,15,0,12,8.54567
0.148,15,0,12,8.54107
0.149,15,0,12,8.5362
0.15,15,0,12,8.5334
0.151,15,0,12,8.5299
0.152,15,0,12,8.5273
0.153,15,0,12,8.52468
0.154,15,0,12,8.52124
0.155,15,0,12,8.51698
0.156,15,0,12,8.51145
0.157,15,0,12,8.50592
0.158,15,0,12,8.50039
0.159,15,0,12,8.49565
0.16,15,0,12,8.49012
0.161,15,0,12,8.48357
0.162,15,0,12,8.47666
0.163,15,0,12,8.46953
0.164,15,0,12,8.46504
0.165,15,0,12,8.45999
0.166,15,0,12,8.45448
0.167,15,0,12,8.45021
0.168,15,0,12,8.44561
0.169,15,0,12,8.44008
0.17,15,0,12,8.43328
0.171,15,0,12,8.42566
0.172,15,0,12,8.42168
0.173,15,0,12,8.42102
