90.000000,90.000000,0.003000,0.000593,0.004020
90.000000,90.000000,0.006000,0.000663,0.004330
90.000000,90.000000,0.009000,0.000429,0.002981
90.000000,90.000000,0.012000,0.000394,0.002992
90.000000,90.000000,0.015000,0.000443,0.002928
90.000000,90.000000,0.018000,0.000512,0.003136
90.000000,90.000000,0.021000,0.000405,0.002350
90.000000,90.000000,0.024000,0.000390,0.002206
90.000000,90.000000,0.027000,0.000371,0.001998
90.000000,90.000000,0.030000,0.000253,0.001301
90.000000,90.000000,0.033000,0.001325,0.004537
90.000000,90.000000,0.036000,0.001348,0.004612
90.000000,90.000000,0.039000,0.000511,0.002264
90.000000,90.000000,0.042000,0.000531,0.002418
90.000000,90.000000,0.045000,0.000200,0.001337
90.000000,90.000000,0.048000,0.000540,0.001924
90.000000,90.000000,0.051000,0.000667,0.002680
90.000000,90.000000,0.054000,0.000483,0.002095
90.000000,90.000000,0.057000,0.000369,0.002224
90.000000,90.000000,0.060000,0.000195,0.002040
90.000000,90.000000,0.063000,0.000011,0.002040
90.000000,90.000000,0.066000,0.000084,0.001274
90.000000,90.000000,0.069000,0.000071,0.001798
90.000000,90.000000,0.072000,0.000355,0.001894
90.000000,90.000000,0.075000,0.000178,0.001543
90.000000,90.000000,0.078000,0.000166,0.003068
90.000000,90.000000,0.081000,0.000820,0.005560
90.000000,90.000000,0.084000,0.000893,0.006736
90.000000,90.000000,0.087000,0.000985,0.007133
90.000000,90.000000,0.090000,0.001545,0.008127
90.000000,90.000000,0.093000,0.001761,0.009005
90.000000,90.000000,0.096000,0.001952,0.010457
90.000000,90.000000,0.099000,0.001884,0.009845
90.000000,90.000000,0.102000,0.002070,0.009436
90.000000,90.000000,0.105000,0.001712,0.008117
90.000000,90.000000,0.108000,0.001328,0.006388
90.000000,90.000000,0.111000,0.001178,0.005775
90.000000,90.000000,0.114000,0.000921,0.004879
90.000000,90.000000,0.117000,0.000571,0.003951
90.000000,90.000000,0.120000,-0.000436,0.004879
90.000000,90.000000,0.123000,-0.000083,0.005373
90.000000,90.000000,0.126000,-0.000420,0.004754
90.000000,90.000000,0.129000,-0.000713,0.006137
90.000000,90.000000,0.132000,-0.000568,0.006971
90.000000,90.000000,0.135000,-0.000216,0.008014
90.000000,90.000000,0.138000,-0.000236,0.007157
90.000000,90.000000,0.141000,-0.000223,0.009178
90.000000,90.000000,0.144000,0.000026,0.008113
90.000000,90.000000,0.147000,-0.000729,0.009299
90.000000,90.000000,0.150000,-0.000881,0.008445
90.000000,90.000000,0.153000,-0.001160,0.008475
90.000000,90.000000,0.156000,-0.001389,0.007707
90.000000,90.000000,0.159000,-0.001704,0.007936
90.000000,90.000000,0.162000,-0.001795,0.007084
90.000000,90.000000,0.165000,-0.001764,0.006798
90.000000,90.000000,0.168000,-0.001741,0.006445
90.000000,90.000000,0.171000,-0.001866,0.006651
90.000000,90.000000,0.174000,-0.001904,0.006499
90.000000,90.000000,0.177000,-0.001841,0.005925
90.000000,90.000000,0.180000,-0.001629,0.005200
90.000000,90.000000,0.183000,-0.001522,0.004645
90.000000,90.000000,0.186000,-0.001461,0.004394
90.000000,90.000000,0.189000,-0.003394,0.008647
90.000000,90.000000,0.192000,-0.003187,0.008225
90.000000,90.000000,0.195000,-0.003705,0.009309
90.000000,90.000000,0.198000,-0.004136,0.010125
90.000000,90.000000,0.201000,-0.004857,0.011663
90.000000,90.000000,0.204000,-0.004534,0.011033
90.000000,90.000000,0.207000,-0.004214,0.010489
90.000000,90.000000,0.210000,-0.003702,0.009503
90.000000,90.000000,0.213000,-0.003257,0.008975
90.000000,90.000000,0.216000,-0.003208,0.008981
90.000000,90.000000,0.219000,-0.001241,0.009350
90.000000,90.000000,0.222000,-0.001441,0.006172
90.000000,90.000000,0.225000,-0.001023,0.006198
90.000000,90.000000,0.228000,-0.000943,0.007055
90.000000,90.000000,0.231000,-0.001205,0.006082
90.000000,90.000000,0.234000,-0.000160,0.008317
90.000000,90.000000,0.237000,-0.000562,0.008039
90.000000,90.000000,0.240000,-0.001234,0.008582
90.000000,90.000000,0.243000,-0.001194,0.010703
90.000000,90.000000,0.246000,-0.001034,0.010597
90.000000,90.000000,0.249000,-0.001349,0.010246
90.000000,90.000000,0.252000,-0.001433,0.011329
90.000000,90.000000,0.255000,-0.001532,0.012613
90.000000,90.000000,0.258000,-0.001655,0.012134
90.000000,90.000000,0.261000,-0.002163,0.012494
90.000000,90.000000,0.264000,-0.001420,0.012916
90.000000,90.000000,0.267000,-0.002881,0.012805
90.000000,90.000000,0.270000,-0.001741,0.013997
90.000000,90.000000,0.273000,-0.001535,0.015509
90.000000,90.000000,0.276000,-0.000940,0.014691
90.000000,90.000000,0.279000,-0.000853,0.013079
90.000000,90.000000,0.282000,-0.000917,0.011064
90.000000,90.000000,0.285000,-0.001665,0.014971
90.000000,90.000000,0.288000,-0.001821,0.015708
90.000000,90.000000,0.291000,-0.002501,0.014913
90.000000,90.000000,0.294000,-0.002536,0.015085
90.000000,90.000000,0.297000,-0.002016,0.013964
90.000000,90.000000,0.300000,-0.002067,0.014636
90.000000,90.000000,0.303000,-0.001925,0.014690
90.000000,90.000000,0.306000,-0.001077,0.013091
90.000000,90.000000,0.309000,-0.001206,0.011455
90.000000,90.000000,0.312000,-0.001545,0.010933
90.000000,90.000000,0.315000,-0.001258,0.014697
90.000000,90.000000,0.318000,-0.000619,0.013214
90.000000,90.000000,0.321000,-0.000771,0.013478
90.000000,90.000000,0.324000,-0.001243,0.014655
90.000000,90.000000,0.327000,-0.000315,0.017807
90.000000,90.000000,0.330000,-0.001954,0.017843
90.000000,90.000000,0.333000,-0.002278,0.017214
