44.977200,90.000000,0.002100,0.002056,0.005230
44.977200,90.000000,0.004200,0.002351,0.004713
44.977200,90.000000,0.006400,0.002600,0.004885
44.977200,90.000000,0.008500,0.002793,0.004843
44.977200,90.000000,0.010600,0.002823,0.004564
44.977200,90.000000,0.012700,0.003152,0.005313
44.977200,90.000000,0.014800,0.003662,0.007263
44.977200,90.000000,0.017000,0.003798,0.008122
44.977200,90.000000,0.019100,0.003675,0.009339
44.977200,90.000000,0.021200,0.003346,0.009048
44.977200,90.000000,0.023300,0.003502,0.009464
44.977200,90.000000,0.025400,0.003289,0.009957
44.977200,90.000000,0.027600,0.003373,0.009933
44.977200,90.000000,0.029700,0.002800,0.011192
44.977200,90.000000,0.031800,0.004439,0.012196
44.977200,90.000000,0.033900,0.003756,0.010620
44.977200,90.000000,0.036100,0.004395,0.010785
44.977200,90.000000,0.038200,0.004190,0.009474
44.977200,90.000000,0.040300,0.003237,0.007523
44.977200,90.000000,0.042400,0.003657,0.007010
44.977200,90.000000,0.044500,0.003181,0.006044
44.977200,90.000000,0.046700,0.002495,0.005503
44.977200,90.000000,0.048800,0.001742,0.004256
44.977200,90.000000,0.050900,0.001913,0.004335
44.977200,90.000000,0.053000,0.001002,0.003363
44.977200,90.000000,0.055100,0.001379,0.003487
44.977200,90.000000,0.057300,0.000993,0.002906
44.977200,90.000000,0.059400,0.001907,0.003458
44.977200,90.000000,0.061500,0.001317,0.003594
44.977200,90.000000,0.063600,0.001394,0.003317
44.977200,90.000000,0.065700,0.001383,0.003536
44.977200,90.000000,0.067900,0.001496,0.004008
44.977200,90.000000,0.070000,0.001610,0.004304
44.977200,90.000000,0.072100,0.001648,0.004340
44.977200,90.000000,0.074200,0.001680,0.004962
44.977200,90.000000,0.076300,0.001870,0.004771
44.977200,90.000000,0.078500,0.001561,0.004337
44.977200,90.000000,0.080600,0.001710,0.004918
44.977200,90.000000,0.082700,0.001763,0.004529
44.977200,90.000000,0.084800,0.001824,0.005012
44.977200,90.000000,0.086900,0.001704,0.004959
44.977200,90.000000,0.089100,0.001591,0.004774
44.977200,90.000000,0.091200,0.001430,0.004099
44.977200,90.000000,0.093300,0.000759,0.003964
44.977200,90.000000,0.095400,0.001006,0.004083
44.977200,90.000000,0.097500,0.000837,0.004091
44.977200,90.000000,0.099700,0.000817,0.004397
44.977200,90.000000,0.101800,0.000707,0.003877
44.977200,90.000000,0.103900,0.000831,0.004189
44.977200,90.000000,0.106000,0.001210,0.005443
44.977200,90.000000,0.108100,0.000643,0.004452
44.977200,90.000000,0.110300,0.000729,0.004550
44.977200,90.000000,0.112400,0.001050,0.003720
44.977200,90.000000,0.114500,0.000287,0.005000
44.977200,90.000000,0.116600,0.000306,0.004946
44.977200,90.000000,0.118800,-0.000211,0.005185
44.977200,90.000000,0.120900,-0.000981,0.007134
44.977200,90.000000,0.123000,-0.001803,0.008110
44.977200,90.000000,0.125100,-0.002175,0.008522
44.977200,90.000000,0.127200,-0.002453,0.010702
44.977200,90.000000,0.129400,-0.003250,0.012584
44.977200,90.000000,0.131500,-0.003459,0.013619
44.977200,90.000000,0.133600,-0.002969,0.014024
44.977200,90.000000,0.135700,-0.004140,0.014958
44.977200,90.000000,0.137800,-0.003772,0.018105
44.977200,90.000000,0.140000,-0.003717,0.017649
44.977200,90.000000,0.142100,-0.002520,0.016757
44.977200,90.000000,0.144200,-0.003110,0.016972
44.977200,90.000000,0.146300,-0.002690,0.017172
44.977200,90.000000,0.148400,-0.001652,0.016852
44.977200,90.000000,0.150600,-0.002091,0.018082
44.977200,90.000000,0.152700,-0.000977,0.015065
44.977200,90.000000,0.154800,-0.000172,0.013114
44.977200,90.000000,0.156900,0.000375,0.013477
44.977200,90.000000,0.159000,0.001013,0.011095
44.977200,90.000000,0.161200,0.000721,0.009299
44.977200,90.000000,0.163300,0.000554,0.010325
44.977200,90.000000,0.165400,0.000035,0.010080
44.977200,90.000000,0.167500,0.000474,0.010927
44.977200,90.000000,0.169600,-0.000489,0.011228
44.977200,90.000000,0.171800,-0.000540,0.010602
44.977200,90.000000,0.173900,-0.000300,0.009424
44.977200,90.000000,0.176000,0.000514,0.009563
44.977200,90.000000,0.178100,0.000363,0.008604
44.977200,90.000000,0.180200,0.001364,0.007551
44.977200,90.000000,0.182400,0.000439,0.008445
44.977200,90.000000,0.184500,0.001852,0.008451
44.977200,90.000000,0.186600,0.001015,0.009251
44.977200,90.000000,0.188700,0.001033,0.009916
44.977200,90.000000,0.190800,0.000977,0.010338
44.977200,90.000000,0.193000,0.001506,0.010001
44.977200,90.000000,0.195100,0.001000,0.009460
44.977200,90.000000,0.197200,0.001416,0.010502
44.977200,90.000000,0.199300,0.001361,0.010406
44.977200,90.000000,0.201400,0.001928,0.010882
44.977200,90.000000,0.203600,0.002702,0.010377
44.977200,90.000000,0.205700,0.001850,0.009884
44.977200,90.000000,0.207800,0.003232,0.010397
44.977200,90.000000,0.209900,0.003859,0.009637
44.977200,90.000000,0.212100,0.003914,0.009791
44.977200,90.000000,0.214200,0.003057,0.011004
44.977200,90.000000,0.216300,0.001475,0.013467
44.977200,90.000000,0.218400,0.001293,0.012197
44.977200,90.000000,0.220500,0.000831,0.012185
44.977200,90.000000,0.222700,0.000593,0.012832
44.977200,90.000000,0.224800,0.000217,0.011902
44.977200,90.000000,0.226900,0.000253,0.012561
44.977200,90.000000,0.229000,0.001137,0.011838
44.977200,90.000000,0.231100,0.000479,0.011490
44.977200,90.000000,0.233300,0.000621,0.012741
44.977200,90.000000,0.235400,-0.000357,0.013854
44.977200,90.000000,0.237500,-0.001162,0.015310
44.977200,90.000000,0.239600,-0.000696,0.016537
44.977200,90.000000,0.241700,-0.001475,0.016387
44.977200,90.000000,0.243900,-0.001399,0.018723
44.977200,90.000000,0.246000,-0.000677,0.019064
44.977200,90.000000,0.248100,-0.000100,0.022540
44.977200,90.000000,0.250200,-0.000665,0.022359
44.977200,90.000000,0.252300,-0.001473,0.025180
44.977200,90.000000,0.254500,-0.002599,0.026118
44.977200,90.000000,0.256600,-0.003068,0.028022
44.977200,90.000000,0.258700,-0.003260,0.030320
44.977200,90.000000,0.260800,-0.003562,0.030332
