90,-30
0,0,0,12,8.77816
0.001,0,0,12,8.74213
0.002,0,0,12,8.71235
0.003,0,0,12,8.69508
0.004,0,0,12,8.66531
0.005,0,0,12,8.65905
0.006,0,0,12,8.64
0.007,0,0,12,8.61022
0.008,0,0,12,8.58044
0.009,0,0,12,8.55067
0.01,0,0,12,8.53667
0.011,0,0,12,8.5069
0.012,0,0,12,8.49647
0.013,0,0,12,8.49647
0.014,0,0,12,8.49647
0.015,0,0,12,8.49647
0.016,0,0,12,8.49647
0.017,0,0,12,8.49647
0.018,0,0,12,8.49647
0.019,0,0,12,8.49647
0.02,0,0,12,8.47563
0.021,0,0,12,8.44585
0.022,0,0,12,8.41608
0.023,0,0,12,8.3863
0.024,0,0,12,8.35652
0.025,0,0,12,8.32675
0.026,0,0,12,8.29697
0.027,0,0,12,8.26719
0.028,0,0,12,8.23742
0.029,0,0,12,8.20764
0.03,0,0,12,8.23712
0.031,0,0,12,8.2669
0.032,0,0,12,8.29667
0.033,0,0,12,8.32645
0.034,0,0,12,8.35623
0.035,0,0,12,8.386
0.036,0,0,12,8.41578
0.037,0,0,12,8.44556
0.038,0,0,12,8.47533
0.039,0,0,12,8.50511
0.04,0,0,12,8.53489
0.041,0,0,12,8.56466
0.042,0,0,12,8.56794
0.043,0,0,12,8.59414
0.044,0,0,12,8.60099
0.045,0,0,12,8.60099
0.046,0,0,12,8.60099
0.047,0,0,12,8.60099
0.048,0,0,12,8.60099
0.049,0,0,12,8.60099
0.05,0,0,12,8.60099
0.051,0,0,12,8.60099
0.052,0,0,12,8.60099
0.053,0,0,12,8.60099
0.054,0,0,12,8.60099
0.055,0,0,12,8.60099
0.056,0,0,12,8.60099
0.057,0,0,12,8.60099
0.058,0,0,12,8.60099
0.059,0,0,12,8.60099
0.06,0,0,12,8.60099
0.061,0,0,12,8.60099
0.062,0,0,12,8.60099
0.063,0,0,12,8.60099
0.064,0,0,12,8.60099
0.065,0,0,12,8.60099
0.066,0,0,12,8.60099
0.067,0,0,12,8.60099
0.068,0,0,12,8.60099
0.069,0,0,12,8.60099
0.07,0,0,12,8.60099
0.071,0,0,12,8.60099
0.072,0,0,12,8.60099
0.073,0,0,12,8.60099
0.074,0,0,12,8.58938
0.075,0,0,12,8.5596
0.076,0,0,12,8.52982
0.077,0,0,12,8.50005
0.078,0,0,12,8.47027
0.079,0,0,12,8.44049
0.08,0,0,12,8.41072
0.081,0,0,12,8.38094
0.082,0,0,12,8.35116
0.083,0,0,12,8.32139
0.084,0,0,12,8.29161
0.085,0,0,12,8.26183
0.086,0,0,12,8.23206
0.087,0,0,12,8.20228
0.088,0,0,12,8.1725
0.089,0,0,12,8.14273
0.09,0,0,12,8.11295
0.091,0,0,12,8.08317
0.092,0,0,12,8.0534
0.093,0,0,12,8.02362
0.094,0,0,12,7.99384
0.095,0,0,12,7.96407
0.096,0,0,12,7.93429
0.097,0,0,12,7.90451
0.098,0,0,12,7.87474
0.099,0,0,12,7.84496
0.1,0,0,12,7.81518
0.101,0,0,12,7.78541
0.102,0,0,12,7.75563
0.103,0,0,12,7.72585
0.104,0,0,12,7.69578
0.105,0,0,12,7.63623
0.106,0,0,12,7.57667
0.107,0,0,12,7.51712
0.108,0,0,12,7.45757
0.109,0,0,12,7.39801
0.11,0,0,12,7.387
0.111,0,0,12,7.387
0.112,0,0,12,7.387
0.113,0,0,12,7.387
0.114,0,0,12,7.387
0.115,0,0,12,7.387
0.116,0,0,12,7.387
0.117,0,0,12,7.387
0.118,0,0,12,7.387
0.119,0,0,12,7.387
0.12,0,0,12,7.387
0.121,0,0,12,7.387
0.122,0,0,12,7.41677
0.123,0,0,12,7.44655
0.124,0,0,12,7.47633
0.125,0,0,12,7.5061
0.126,0,0,12,7.53588
0.127,0,0,12,7.56566
0.128,0,0,12,7.59543
0.129,0,0,12,7.62521
0.13,0,0,12,7.65499
0.131,0,0,12,7.68476
0.132,0,0,12,7.71454
0.133,0,0,12,7.74432
0.134,0,0,12,7.77409
0.135,0,0,12,7.80387
0.136,0,0,12,7.83365
0.137,0,0,12,7.85628
0.138,0,0,12,7.85628
0.139,0,0,12,7.85628
0.14,0,0,12,7.85628
0.141,0,0,12,7.85628
0.142,0,0,12,7.85628
0.143,0,0,12,7.85628
0.144,0,0,12,7.85628
0.145,0,0,12,7.85628
0.146,0,0,12,7.85628
0.147,0,0,12,7.85628
0.148,0,0,12,7.85628
0.149,0,0,12,7.85628
0.15,0,0,12,7.85628
0.151,0,0,12,7.85628
0.152,0,0,12,7.85628
0.153,0,0,12,7.85628
0.154,0,0,12,7.85628
0.155,0,0,12,7.85628
0.156,0,0,12,7.85628
0.157,0,0,12,7.85628
0.158,0,0,12,7.85628
0.159,0,0,12,7.85628
0.16,0,0,12,7.85628
0.161,0,0,12,7.85628
0.162,0,0,12,7.85628
0.163,0,0,12,7.85628
0.164,0,0,12,7.85628
0.165,0,0,12,7.85628
0.166,0,0,12,7.85628
0.167,0,0,12,7.85628
0.168,0,0,12,7.83097
0.169,0,0,12,7.80119
0.17,0,0,12,7.77141
0.171,0,0,12,7.74164
0.172,0,0,12,7.73032
0.173,0,0,12,7.73032
0.174,0,0,12,7.73032
0.175,0,0,12,7.71662
0.176,0,0,12,7.68685
0.177,0,0,12,7.65707
0.178,0,0,12,7.63116
0.179,0,0,12,7.62848
0.18,0,0,12,7.59871
0.181,0,0,12,7.56893
0.182,0,0,12,7.53915
0.183,0,0,12,7.50938
0.184,0,0,12,7.4796
0.185,0,0,12,7.44982
0.186,0,0,12,7.43732
0.187,0,0,12,7.43732
0.188,0,0,12,7.41082
0.189,0,0,12,7.38104
0.19,0,0,12,7.36079
0.191,0,0,12,7.36079
0.192,0,0,12,7.36079
0.193,0,0,12,7.36079
0.194,0,0,12,7.36079
0.195,0,0,12,7.36079
0.196,0,0,12,7.36079
0.197,0,0,12,7.36079
0.198,0,0,12,7.36079
0.199,0,0,12,7.36079
0.2,0,0,12,7.36079
0.201,0,0,12,7.36079
0.202,0,0,12,7.36079
0.203,0,0,12,7.36079
0.204,0,0,12,7.36079
0.205,0,0,12,7.36079
0.206,0,0,12,7.36079
0.207,0,0,12,7.36079
0.208,0,0,12,7.36079
0.209,0,0,12,7.36079
0.21,0,0,12,7.36079
0.211,0,0,12,7.35692
0.212,0,0,12,7.35394
0.213,0,0,12,7.34888
0.214,0,0,12,7.34888
0.215,0,0,12,7.34888
0.216,0,0,12,7.34888
0.217,0,0,12,7.34888
0.218,0,0,12,7.34888
0.219,0,0,12,7.34888
0.22,0,0,12,7.34888
0.221,0,0,12,7.34888
0.222,0,0,12,7.34888
0.223,0,0,12,7.34709
0.224,0,0,12,7.34709
0.225,0,0,12,7.34709
0.226,0,0,12,7.34709
0.227,0,0,12,7.34709
0.228,0,0,12,7.34709
0.229,0,0,12,7.34709
0.23,0,0,12,7.34709
0.231,0,0,12,7.34709
0.232,0,0,12,7.34709
0.233,0,0,12,7.3459
0.234,0,0,12,7.32536
0.235,0,0,12,7.30541
0.236,0,0,12,7.29796
0.237,0,0,12,7.29975
0.238,0,0,12,7.30005
0.239,0,0,12,7.30005
0.24,0,0,12,7.30005
0.241,0,0,12,7.30005
0.242,0,0,12,7.30124
0.243,0,0,12,7.30183
0.244,0,0,12,7.30303
0.245,0,0,12,7.30362
0.246,0,0,12,7.30362
0.247,0,0,12,7.30362
0.248,0,0,12,7.30362
0.249,0,0,12,7.30362
0.25,0,0,12,7.30392
0.251,0,0,12,7.30422
0.252,0,0,12,7.30451
0.253,0,0,12,7.30481
0.254,0,0,12,7.30511
0.255,0,0,12,7.30511
0.256,0,0,12,7.30511
0.257,0,0,12,7.30511
0.258,0,0,12,7.30511
0.259,0,0,12,7.30511
0.26,0,0,12,7.30511
0.261,0,0,12,7.30511
0.262,0,0,12,7.30511
0.263,0,0,12,7.30511
0.264,0,0,12,7.30511
0.265,0,0,12,7.30511
0.266,0,0,12,7.30511
0.267,0,0,12,7.30511
0.268,0,0,12,7.30511
0.269,0,0,12,7.30511
0.27,0,0,12,7.30511
0.271,0,0,12,7.30511
0.272,0,0,12,7.30511
0.273,0,0,12,7.30511
0.274,0,0,12,7.30511
0.275,0,0,12,7.30511
0.276,0,0,12,7.30511
0.277,0,0,12,7.30511
0.278,0,0,12,7.30511
0.279,0,0,12,7.30511
0.28,0,0,12,7.30511
0.281,0,0,12,7.30511
0.282,0,0,12,7.30511
0.283,0,0,12,7.30511
0.284,0,0,12,7.30511
0.285,0,0,12,7.30511
