0,0
0.57,0,0,0
0.573,0,0,0
0.576,0,0,0
0.579,-0.0531676,-0.689423,0.00515878
0.582,0,0,0
0.585,0.640098,0.637922,0.0234477
0.588,0,0,0
0.591,0,0,0
0.594,0,0,0
0.597,0,0,0
0.6,0,0,0
0.603,0,0,0
0.606,0,0,0
0.609,0,0,0
0.612,0,0,0
0.615,0,0,0
0.618,0,0,0
0.621,0,0,0
0.624,0,0,0
0.627,0,0,0
0.63,0,0,0
0.633,0,0,0
0.636,0,0,0
0.639,0,0,0
0.642,0,0,0
0.645,0,0,0
0.648,0,0,0
0.651,0,0,0
0.654,0,0,0
0.657,0,0,0
0.66,0,0,0
0.663,0,0,0
0.666,0,0,0
0.669,0,0,0
0.672,0,0,0
0.675,0,0,0
0.678,0,0,0
0.681,0,0,0
0.684,0,0,0
0.687,0,0,0
0.69,0,0,0
0.693,0,0,0
0.696,0,0,0
0.699,0,0,0
0.702,0,0,0
0.705,-0.00383399,0.00749485,0.278558
0.708,0,0,0
0.711,0,0,0
0.714,0,0,0
0.717,0,0,0
0.72,0,0,0
0.723,0,0,0
0.726,0,0,0
0.729,0,0,0
0.732,0,0,0
0.735,0,0,0
0.738,0,0,0
0.741,0,0,0
0.744,0,0,0
0.747,0,0,0
0.75,0,0,0
0.753,0,0,0
0.756,0,0,0
0.759,0,0,0
0.762,0,0,0
0.765,0,0,0
0.768,0,0,0
0.771,0,0,0
0.774,0,0,0
0.777,0,0,0
0.78,0,0,0
0.783,0,0,0
0.786,0,0,0
0.789,0,0,0
0.792,0,0,0
0.795,0,0,0
0.798,0,0,0
0.801,0,0,0
0.804,0,0,0
0.807,0,0,0
0.81,0,0,0
0.813,0,0,0
0.816,0,0,0
0.819,0,0,0
0.822,0,0,0
0.825,0,0,0
0.828,0,0,0
0.831,0,0,0
0.834,0,0,0
0.837,0,0,0
0.84,0,0,0
0.843,-0.00506054,0.00178524,0.168885
0.846,0,0,0
0.849,0,0,0
0.852,0,0,0
0.855,0,0,0
0.858,0,0,0
0.861,0,0,0
0.864,0,0,0
0.867,0,0,0
0.87,0,0,0
0.873,0,0,0
0.876,0,0,0
0.879,0,0,0
0.882,0,0,0
0.885,0,0,0
0.888,0,0,0
0.891,0,0,0
0.894,0,0,0
0.897,0,0,0
0.9,0,0,0
0.903,0,0,0
0.906,0,0,0
0.909,0,0,0
0.912,0,0,0
0.915,0,0,0
0.918,0,0,0
0.921,0,0,0
0.924,0,0,0
0.927,0,0,0
0.93,0,0,0
0.933,0,0,0
0.936,0,0,0
0.939,0,0,0
0.942,0,0,0
0.945,0,0,0
0.948,0,0,0
0.951,0,0,0
0.954,0,0,0
0.957,0,0,0
0.96,0,0,0
0.963,0,0,0
0.966,0,0,0
0.969,0,0,0
0.972,0,0,0
0.975,0,0,0
0.978,0,0,0
0.981,0,0,0
0.984,0,0,0
0.987,0,0,0
0.99,0,0,0
0.993,0,0,0
0.996,0,0,0
0.999,0,0,0
1.002,0,0,0
1.005,0,0,0
1.008,0,0,0
1.011,0,0,0
1.014,0,0,0
1.017,0,0,0
1.02,0,0,0
1.023,0,0,0
1.026,0,0,0
1.029,0,0,0
1.032,0,0,0
1.035,0,0,0
1.038,0,0,0
1.041,0,0,0
1.044,0,0,0
1.047,0,0,0
1.05,0,0,0
1.053,0,0,0
1.056,0,0,0
1.059,0,0,0
1.062,0,0,0
1.065,0,0,0
1.068,0,0,0
1.071,0,0,0
1.074,0,0,0
1.077,0,0,0
1.08,0,0,0
1.083,0,0,0
1.086,0,0,0
1.089,0,0,0
1.092,0,0,0
1.095,0,0,0
1.098,0,0,0
1.101,0,0,0
1.104,0,0,0
1.107,0,0,0
1.11,0,0,0
1.113,0,0,0
1.116,0,0,0
1.119,0,0,0
1.122,0,0,0
1.125,0,0,0
1.128,0,0,0
1.131,0,0,0
1.134,0,0,0
1.137,0,0,0
1.14,0,0,0
1.143,0,0,0
1.146,0,0,0
1.149,0,0,0
1.152,0,0,0
1.155,0,0,0
1.158,0,0,0
1.161,0,0,0
1.164,0,0,0
1.167,0,0,0
1.17,0,0,0
1.173,0,0,0
1.176,0,0,0
1.179,0,0,0
1.182,0,0,0
1.185,0,0,0
1.188,0,0,0
1.191,0,0,0
1.194,0,0,0
1.197,0,0,0
1.2,0,0,0
1.203,0,0,0
1.206,0,0,0
1.209,0,0,0
1.212,0,0,0
1.215,0,0,0
1.218,0,0,0
1.221,0,0,0
1.224,0,0,0
1.227,0,0,0
1.23,0,0,0
1.233,0,0,0
1.236,0,0,0
1.239,0,0,0
1.242,0,0,0
1.245,0,0,0
1.248,0,0,0
1.251,0,0,0
1.254,0,0,0
1.257,0,0,0
1.26,0,0,0
1.263,0,0,0
1.266,0,0,0
1.269,0,0,0
1.272,0,0,0
1.275,0,0,0
1.278,0,0,0
1.281,0,0,0
1.284,0,0,0
1.287,0,0,0
1.29,0,0,0
1.293,0,0,0
1.296,0,0,0
1.299,0,0,0
1.302,0,0,0
1.305,0,0,0
1.308,0,0,0
1.311,0,0,0
1.314,0,0,0
1.317,0,0,0
1.32,0,0,0
1.323,0,0,0
1.326,0,0,0
1.329,0,0,0
1.332,0,0,0
1.335,0,0,0
1.338,0,0,0
1.341,0,0,0
1.344,0,0,0
1.347,0,0,0
1.35,0,0,0
1.353,0,0,0
1.356,0,0,0
1.359,0,0,0
1.362,0,0,0
1.365,0,0,0
1.368,0,0,0
1.371,0,0,0
1.374,0,0,0
1.377,0,0,0
1.38,0,0,0
1.383,0,0,0
1.386,0,0,0
1.389,0,0,0
1.392,0,0,0
1.395,0,0,0
1.398,0,0,0
1.401,0,0,0
1.404,0,0,0
1.407,0,0,0
1.41,0,0,0
1.413,0,0,0
1.416,0,0,0
1.419,0,0,0
1.422,0,0,0
1.425,0.907049,-0.0395671,1.33462
1.428,0,0,0
1.431,0,0,0
1.434,0,0,0
1.437,0,0,0
1.44,0,0,0
1.443,0,0,0
1.446,0,0,0
1.449,0,0,0
1.452,0,0,0
1.455,0,0,0
1.458,0,0,0
1.461,0,0,0
1.464,0,0,0
1.467,0,0,0
1.47,0,0,0
1.473,0,0,0
1.476,0,0,0
1.479,0,0,0
1.482,0,0,0
1.485,0,0,0
1.488,0,0,0
1.491,0,0,0
1.494,0,0,0
1.497,0,0,0
1.5,0,0,0
1.503,0,0,0
1.506,0,0,0
1.509,0,0,0
1.512,0,0,0
1.515,0,0,0
1.518,0,0,0
1.521,0,0,0
1.524,0,0,0
1.527,0,0,0
1.53,0,0,0
1.533,0,0,0
1.536,0,0,0
1.539,0,0,0
1.542,0,0,0
1.545,0,0,0
1.548,0,0,0
1.551,0,0,0
1.554,0,0,0
1.557,0,0,0
1.56,0,0,0
1.563,0,0,0
1.566,0,0,0
1.569,0,0,0
1.572,0,0,0
1.575,0,0,0
1.578,0,0,0
1.581,0,0,0
1.584,0,0,0
1.587,0,0,0
1.59,0,0,0
1.593,0,0,0
1.596,0,0,0
1.599,0,0,0
1.602,0,0,0
1.605,0,0,0
1.608,0,0,0
1.611,0,0,0
1.614,0,0,0
1.617,0,0,0
1.62,0,0,0
1.623,0,0,0
1.626,0,0,0
1.629,0,0,0
1.632,0,0,0
1.635,0,0,0
1.638,0,0,0
1.641,0,0,0
1.644,0,0,0
1.647,0,0,0
1.65,0,0,0
1.653,0,0,0
1.656,0,0,0
1.659,0,0,0
1.662,0,0,0
1.665,0,0,0
1.668,0,0,0
1.671,0,0,0
1.674,0,0,0
1.677,0,0,0
1.68,0,0,0
1.683,0,0,0
1.686,0,0,0
1.689,0,0,0
1.692,0,0,0
1.695,0,0,0
1.698,0,0,0
1.701,0,0,0
1.704,0,0,0
1.707,0,0,0
1.71,0,0,0
1.713,0,0,0
1.716,0,0,0
1.719,0,0,0
1.722,0,0,0
1.725,0,0,0
1.728,0,0,0
1.731,0,0,0
1.734,0,0,0
1.737,0,0,0
1.74,0,0,0
1.743,0,0,0
1.746,0,0,0
1.749,0,0,0
1.752,0,0,0
1.755,0,0,0
1.758,0,0,0
1.761,0,0,0
1.764,0,0,0
1.767,0,0,0
1.77,0,0,0
1.773,0,0,0
1.776,0,0,0
1.779,0,0,0
1.782,0,0,0
1.785,0,0,0
1.788,0,0,0
1.791,0,0,0
1.794,0,0,0
1.797,0,0,0
1.8,0,0,0
1.803,0,0,0
1.806,0,0,0
1.809,0,0,0
1.812,0,0,0
1.815,0,0,0
1.818,0,0,0
1.821,0,0,0
1.824,0,0,0
1.827,0,0,0
1.83,0,0,0
1.833,0.0517844,0.00589581,-0.0286065
1.836,0,0,0
1.839,0,0,0
1.842,0,0,0
1.845,0,0,0
1.848,0,0,0
1.851,0.000322084,0.000311814,0.00363309
1.854,0.000358906,0.000407175,-0.000861548
1.857,0.00189235,0.00286032,0.0230741
1.86,0.000950323,0.00276796,0.0473584
1.863,0.00162802,0.0017943,0.0446118
1.866,0.0018725,0.00162472,0.0837465
1.869,0.00156151,0.00285741,0.172868
1.872,-0.00104589,-0.000502352,0.263807
1.875,-0.00037665,0.00153491,0.549757
1.878,0.00119028,0.00191997,0.603623
1.881,0.00169861,-6.46949e-05,0.73053
1.884,0.00181823,0.00428721,0.803822
1.887,-0.00241357,-0.00261353,0.797132
1.89,-0.00227713,0.000510101,0.848551
1.893,-0.00460887,-0.00676743,0.867268
1.896,-0.00686384,0.0123181,0.845697
1.899,-0.108918,-0.023343,1.13925
1.902,0.000105108,-0.00137978,0.359473
1.905,-0.00241443,-0.00262814,0.373527
1.908,0.00286704,0.00234078,0.409376
1.911,-0.000975583,0.000256332,0.447385
1.914,0.0056918,0.00460852,0.408676
1.917,0.0014006,0.00255263,0.362079
1.92,0.00156265,-0.00210332,0.187351
1.923,-0.00438295,-0.000479899,0.165605
1.926,0.0004485,0.00211389,0.155687
1.929,-0.000389746,-0.00368966,0.102311
1.932,-0.000890471,0.00190792,0.10613
1.935,-0.00110328,-0.00392791,0.0764771
1.938,0.00132165,0.00368289,0.0804469
1.941,0.00219753,0.00266889,0.0923898
1.944,-0.000518309,-0.00295474,0.0518158
1.947,-0.000413335,-0.00417758,0.0902052
1.95,-0.000675625,-0.00117804,0.0975937
1.953,0.00344144,0.00188824,0.0882655
1.956,0.00396606,-0.00519202,0.0795214
1.959,0.00390858,-0.0112308,0.119911
1.962,0.00443097,-0.00200292,0.156772
1.965,0.00454898,-0.00390043,0.124532
1.968,0.000785907,-0.00124864,0.0480872
1.971,0.00143579,0.00515345,0.0839352
1.974,0.00309837,0.000255624,0.0868955
1.977,-0.001127,-0.00439285,0.0742833
1.98,0.000845631,-0.00203763,0.101864
1.983,-0.00164762,-0.000264349,0.0693076
1.986,-0.00170501,0.000323937,0.0539544
1.989,-0.00019962,-0.00858497,0.0870453
1.992,0.00176633,-0.00132862,0.0574128
1.995,0.00121581,-0.0018948,0.0665995
1.998,0.0267033,0.0373598,0.0797975
2.001,0.00119802,-0.00677851,0.0725004
2.004,0.00015055,0.00193978,0.0727067
2.007,-0.0005667,0.00122711,0.0806442
2.01,-0.00181154,-0.00380284,0.067671
2.013,-0.00379751,-0.0048691,0.083592
2.016,-0.00624441,-0.00743951,0.099315
2.019,-0.00554557,-0.00900157,0.0693201
2.022,0.0124005,0.0123072,0.0742472
2.025,0.0078342,-0.00297996,0.0961978
2.028,0.017407,-0.00505607,0.0830161
2.031,0.0209107,0.0106805,0.0836636
2.034,0.0111519,0.00137818,0.132576
2.037,0.0215347,-0.00139151,0.119615
2.04,-0.00135497,0.00870525,0.0916407
2.043,0.0207846,0.00974694,0.126883
2.046,0.0359382,-0.0124155,0.132818
2.049,0.0348703,0.013155,0.101299
2.052,0.0467289,0.0238311,0.138199
2.055,0.0551965,-0.0103449,0.0863133
2.058,0.0241693,0.0145856,0.128125
2.061,0.0372946,0.0484789,0.104232
2.064,0.072999,0.0149318,0.144139
2.067,0.0576878,-0.0211555,0.117841
2.07,0.046408,0.00308076,0.142326
2.073,0.0612628,0.0621338,0.140611
2.076,0.0442947,0.000920258,0.150492
2.079,0.0275113,-0.00480578,0.0987024
2.082,0.0136831,-0.0177677,0.165292
2.085,0.0372378,0.0156751,0.112646
2.088,-0.0117355,0.00904641,0.102233
2.091,0.00219797,0.000436718,0.102557
2.094,-0.000356299,-0.00228374,0.138065
2.097,0.000235528,-0.00532004,0.11275
2.1,0.00212153,-0.00210801,0.10422
2.103,0.000628805,-0.00188848,0.125941
2.106,0.0003349,-0.0019925,0.122722
2.109,-0.00356923,-0.000656344,0.1183
2.112,0.11947,0.0418267,0.172107
2.115,0.00250604,0.00242261,0.137344
2.118,-0.0332611,0.00237859,0.0989522
2.121,-0.00258443,-0.00131314,0.146347
2.124,0.00044978,-0.0046611,0.0811128
2.127,-0.0028874,-0.00272597,0.124988
2.13,0.000801121,-0.00338041,0.118547
2.133,0.00108367,-0.00405971,0.140878
2.136,0.00092063,-0.000878632,0.10955
2.139,0.00929576,0.00821306,0.143297
2.142,0.00677964,-0.00686711,0.160106
2.145,0.00499625,-0.0131676,0.118886
2.148,0.00411834,-0.00303571,0.106256
2.151,0.00140251,-0.0230684,0.199813
2.154,0.000647646,0.00571747,0.127556
2.157,0.00161195,-0.000196419,0.0959769
2.16,0.00385606,0.00358909,0.103452
2.163,0.00139232,4.72024e-05,0.0914478
2.166,0.00242429,-0.00417379,0.108067
2.169,-0.00132419,-0.00477256,0.148802
2.172,0.000464196,0.000504993,0.111051
2.175,0.00176062,-0.00817661,0.131765
2.178,-0.0057375,-0.00372591,0.12961
2.181,-0.0158249,0.000409785,0.126317
2.184,0.000811363,-0.00166787,0.133494
2.187,0.00977966,0.0017969,0.124496
2.19,0.0156144,-0.00113961,0.124033
2.193,0.0108626,-0.00409985,0.107798
2.196,0.021915,0.0010133,0.127802
2.199,0.00258449,-0.00391965,0.104298
2.202,0.0161275,-0.002401,0.135184
2.205,0.0300081,-0.000929749,0.16311
2.208,0.05682,-0.00291232,0.134166
2.211,0.0337254,-0.000113553,0.135498
2.214,0.0312071,-0.00920737,0.142986
2.217,0.0521787,-0.000249085,0.152564
2.22,0.0203402,0.0102389,0.204754
2.223,0.0253923,0.00431595,0.171938
2.226,0.0511452,0.000663975,0.123092
2.229,0.066906,0.0022859,0.127208
2.232,0.027039,-0.00207417,0.152075
2.235,0.00868712,0.00750602,0.149911
2.238,0.0276359,-0.0173939,0.175806
2.241,0.0411583,-0.00272387,0.126588
2.244,0.0442864,-0.0124494,0.147775
2.247,0.0210487,-0.0101189,0.176961
2.25,0.00553659,-0.00213227,0.170855
2.253,0.0310086,0.00326578,0.150033
2.256,0.0177255,-0.00872574,0.153049
2.259,0.016123,0.00354223,0.157194
2.262,-0.000894855,0.000169091,0.103517
2.265,0.0239556,0.0054031,0.112996
2.268,0.0326513,-0.00129306,0.164222
2.271,0.0198994,0.0263203,0.154721
2.274,0.0309956,-0.0137372,0.136881
2.277,0.00964228,-0.000464794,0.137238
2.28,0.0135194,0.000871016,0.145117
2.283,0.0311621,0.0309696,0.156377
2.286,0.00886584,0.000782622,0.181423
2.289,0.0185661,-0.00182788,0.170794
2.292,0.021108,0.00642772,0.145409
2.295,0.0274034,0.00733023,0.161449
2.298,0.0280148,0.0116772,0.179902
2.301,0.0383034,0.0154458,0.174648
2.304,0.0441972,0.00961853,0.191733
2.307,0.038695,0.0132291,0.193453
2.31,0.0573149,0.0188046,0.193732
2.313,0.0441102,0.00256252,0.154725
2.316,0.0253735,0.0191227,0.206247
2.319,0.0135486,0.00526518,0.178666
2.322,0.0396462,0.00937831,0.240617
2.325,0.0160102,0.0116349,0.176446
2.328,0.00878849,-0.00700915,0.20001
2.331,0.0118193,0.044389,0.190236
2.334,0.00831036,0.0126692,0.233183
2.337,-0.00195848,0.0213819,0.206314
2.34,-0.00557524,0.0217613,0.209521
2.343,0.0241571,0.00614722,0.183124
2.346,0.023582,0.0171453,0.199083
2.349,0.0354672,0.0242517,0.208936
2.352,0.0325073,0.0133531,0.230529
2.355,0.0604861,0.00424103,0.261815
2.358,0.0614128,0.0239076,0.228662
2.361,0.0549869,0.0447752,0.225581
2.364,0.0378534,0.0165865,0.253176
2.367,0.0443248,0.032908,0.235019
2.37,0.0468919,0.0322888,0.212946
2.373,0.0569052,-0.00339479,0.270595
2.376,0.0289729,0.0349648,0.227101
2.379,0.0421525,0.0212587,0.248899
2.382,0.0229686,0.0391677,0.217157
2.385,0.0297703,0.0024697,0.264268
2.388,0.0324109,0.00413204,0.223973
2.391,0.0512194,0.0391197,0.233059
2.394,0.0312863,0.0134436,0.25391
2.397,0.0586527,0.0194994,0.220988
2.4,0.0665501,0.0419612,0.211142
2.403,0.0848948,0.00294568,0.248378
2.406,0.105077,0.0606313,0.245619
2.409,0.0839292,-0.0200426,0.33335
2.412,0.11308,0.0193232,0.224419
2.415,0.0579648,0.0376005,0.275602
2.418,0.0417064,0.0433707,0.249872
2.421,0.0795845,0.0311904,0.179185
2.424,0.0439769,0.00805339,0.253473
2.427,0.0291385,0.0126853,0.191517
2.43,0.0134486,0.0143084,0.209854
2.433,0.0309633,0.0199215,0.213531
2.436,0.0231722,0.00327559,0.194611
2.439,0.0164055,-0.00721679,0.203733
2.442,0.0255772,0.0196722,0.246804
2.445,0.0108593,0.000690814,0.153679
2.448,0.0213619,0.0206891,0.209996
2.451,0.0231854,0.0216329,0.182172
2.454,0.0137167,0.0074784,0.203534
2.457,0.0201956,0.00307246,0.209588
2.46,0.0327542,-0.00695467,0.195054
2.463,0.0346156,0.0104,0.186465
2.466,0.0424077,0.0266112,0.221536
2.469,0.0563856,0.0579312,0.225988
2.472,0.0779106,0.0229863,0.215202
2.475,0.0679475,0.0209494,0.205646
2.478,0.0433224,0.0196286,0.185205
2.481,0.0434371,-0.0158223,0.212534
2.484,-0.00400451,-0.0396215,0.225427
2.487,-0.00838735,0.00482614,0.280339
2.49,0.0796163,-0.0662246,0.275368
2.493,-0.0624711,-0.047061,0.234733
2.496,-0.0876341,0.0178689,0.209735
2.499,-0.0769181,0.042174,0.251304
2.502,-0.0683105,-0.0130852,0.272115
2.505,0.114534,-0.0498488,0.290971
2.508,0.0373618,0.0830141,0.268876
2.511,0.00946928,0.0125433,0.215355
2.514,0.038295,0.0172736,0.149059
2.517,0.0107291,0.0345578,0.212483
2.52,0.0153863,0.0209522,0.114981
2.523,0.0467966,-0.00193894,0.145499
2.526,0.0224584,-0.0292067,0.134266
2.529,0.0324373,0.0654118,0.153086
2.532,0.0107231,-0.0323417,0.157937
2.535,0.0285054,0.0451397,0.150921
2.538,-0.0249023,4.10922e-05,0.136585
2.541,0.0433028,-0.0120118,0.11124
2.544,0.031111,-0.0344792,0.14042
2.547,0.0568192,0.0264897,0.135511
2.55,-0.0150047,0.0157578,0.124674
2.553,0.0340501,0.0272177,0.131744
2.556,-0.015126,0.0156791,0.136701
2.559,0.00422824,-0.0116052,0.115141
2.562,0.00663386,-0.0178425,0.116529
2.565,0.0346688,0.00362233,0.143639
2.568,0.00493181,0.0127012,0.128575
2.571,0.00536535,0.0175489,0.155845
2.574,0.0196332,0.00605512,0.125179
2.577,0.0368476,-0.00419502,0.150942
2.58,0.0393868,-0.00574063,0.158548
2.583,0.0406108,0.0052046,0.172896
2.586,0.0312982,0.00944344,0.172788
2.589,0.0187278,0.0134152,0.158945
2.592,0.0400734,-0.00570372,0.143523
2.595,0.0233906,0.0116864,0.126155
2.598,0.0105123,0.0116594,0.186185
2.601,0.0444792,0.0169478,0.193671
2.604,0.0676337,-0.0130516,0.173957
2.607,0.0300514,-0.0159647,0.159248
2.61,0.0326652,-0.0346286,0.177248
2.613,0.0517428,0.0034074,0.216806
2.616,0.0569609,0.00611998,0.201989
2.619,0.0411484,0.0736767,0.238774
2.622,0.0131167,0.0355323,0.150131
2.625,0.055572,-0.00578137,0.178514
2.628,0.0451527,-0.0233844,0.215855
2.631,0.0384692,0.0454808,0.211126
2.634,0.0367095,-0.00599959,0.196559
2.637,0.0496455,0.0469023,0.241825
2.64,0.0380311,-0.0307946,0.24212
2.643,0.0385525,-0.0527057,0.260088
2.646,0.0297928,-0.0611765,0.247555
2.649,-0.00146953,-0.0456743,0.241022
2.652,-0.00446875,-0.0255822,0.309853
2.655,0.0562581,0.011167,0.217749
2.658,-0.0112911,0.03511,0.198218
2.661,0.0252648,-0.0320723,0.218039
2.664,0.0442387,-0.017483,0.194746
2.667,-0.0144856,-0.0430027,0.229098
2.67,-0.00218531,-0.0166943,0.218261
2.673,0.0442176,0.00915076,0.16831
2.676,-0.00584501,-0.0172678,0.229691
2.679,0.0522571,0.0249705,0.201211
2.682,-0.0165935,-0.0185576,0.183358
2.685,0.0189907,0.0198109,0.196395
2.688,0.0422793,0.0271853,0.227122
2.691,0.00760872,-0.0141602,0.185795
2.694,0.0131238,-0.0263175,0.173075
2.697,0.02502,0.0197848,0.1913
2.7,0.015373,0.0238722,0.179457
2.703,0.0233156,0.000767891,0.169746
2.706,0.00306352,0.0102478,0.200597
2.709,0.033117,0.0243584,0.197722
2.712,0.0146229,0.00339806,0.182525
2.715,0.0100924,0.0134091,0.155238
2.718,0.000654171,-0.017561,0.180947
2.721,-0.00379336,0.000127816,0.214951
2.724,0.00143369,0.0103719,0.142254
2.727,0.0331172,0.00262139,0.178238
2.73,0.0118939,-0.00478129,0.228982
2.733,0.0187259,-0.0183901,0.198686
2.736,0.0442279,0.0524018,0.197967
2.739,0.0245584,-0.00949404,0.20322
2.742,0.000504285,0.0284059,0.225644
2.745,0.0365094,0.00320218,0.219477
2.748,0.0213465,0.0104058,0.195691
2.751,0.0168303,0.00792121,0.235285
2.754,0.0319985,0.000310132,0.227594
2.757,0.040318,-0.0118375,0.200347
2.76,0.0191256,-0.0143301,0.213522
2.763,0.0158513,-0.00827856,0.219318
2.766,0.0185222,0.0108518,0.185365
2.769,0.00343375,0.00136914,0.197705
2.772,0.0123275,0.032902,0.171621
2.775,0.00553845,0.0104447,0.15848
2.778,0.0126536,-0.00439187,0.164079
2.781,0.00596105,-0.000790867,0.223053
2.784,0.00957858,0.0119796,0.191681
2.787,-0.0115535,-0.0166358,0.230849
2.79,0.0132891,0.015287,0.150889
2.793,-0.0170284,-0.0168576,0.194353
2.796,0.00791911,0.00167202,0.210104
2.799,-0.00449832,-0.00490895,0.193289
2.802,-0.00674255,-0.0083269,0.173801
2.805,-0.00463971,-0.0065219,0.156755
2.808,0.043484,-0.0019173,0.208439
2.811,0.104016,0.00521043,0.196116
2.814,0.00862092,-0.00067815,0.165482
2.817,0.0444623,0.00331092,0.188983
2.82,0.0481697,-0.00098864,0.15612
2.823,0.0153011,0.000986525,0.151364
2.826,0.0203176,0.00146891,0.142956
2.829,0.039691,0.0052399,0.136528
2.832,0.0293298,0.00461596,0.18416
2.835,0.0325101,0.00195794,0.127642
2.838,0.0389182,-0.00121937,0.148958
2.841,0.0250289,0.0177836,0.124583
2.844,0.0113822,0.03168,0.142541
2.847,0.0304325,-0.00254403,0.126615
2.85,0.0106694,-0.0039386,0.121
2.853,0.0245104,0.00786024,0.152501
2.856,0.0173801,-0.000794766,0.109854
2.859,0.013309,0.0184159,0.148071
2.862,0.0248356,0.000993604,0.108791
2.865,-0.00175615,-0.0013773,0.0905407
2.868,0.0199497,0.024514,0.0955769
2.871,0.0212791,0.0011111,0.0999746
2.874,0.0197211,0.00362639,0.131135
2.877,0.013766,0.00374232,0.0849364
2.88,0.00728885,0.00383641,0.129999
2.883,0.0201366,0.00284661,0.118521
2.886,0.00265915,0.00061761,0.103431
2.889,0.0257951,0.00321227,0.139947
2.892,0.0334256,0.0071898,0.122987
2.895,0.00534189,0.0145662,0.148234
2.898,0.0233918,0.0150826,0.142241
2.901,0.0159711,0.0592765,0.77678
2.904,-0.0101156,0.0290014,0.489937
