0,0
0,15,0,12,8.76313
0.003,15,0,12,8.66668
0.006,15,0,12,8.65595
0.009,15,0,12,8.65064
0.012,15,0,12,8.64713
0.015,15,0,12,8.64249
0.018,15,0,12,8.63996
0.021,15,0,12,8.63737
0.024,15,0,12,8.63563
0.027,15,0,12,8.63385
0.03,15,0,12,8.63216
0.033,15,0,12,8.63566
0.036,15,0,12,8.63518
0.039,15,0,12,8.63373
0.042,15,0,12,8.63442
0.045,15,0,12,8.63269
0.048,15,0,12,8.6341
0.051,15,0,12,8.63254
0.054,15,0,12,8.63167
0.057,15,0,12,8.63294
0.06,15,0,12,8.63245
0.063,15,0,12,8.6342
0.066,15,0,12,8.63295
0.069,15,0,12,8.6327
0.072,15,0,12,8.63057
0.075,15,0,12,8.63066
0.078,15,0,12,8.63192
0.081,15,0,12,8.6298
0.084,15,0,12,8.62785
0.087,15,0,12,8.6311
0.09,15,0,12,8.63095
0.093,15,0,12,8.63225
0.096,15,0,12,8.62892
0.099,15,0,12,8.62852
0.102,15,0,12,8.63034
0.105,15,0,12,8.62864
0.108,15,0,12,8.62753
0.111,15,0,12,8.62362
0.114,15,0,12,8.61695
0.117,15,0,12,8.60148
0.12,15,0,12,8.58132
0.123,15,0,12,8.56841
0.126,15,0,12,8.55126
0.129,15,0,12,8.53177
0.132,15,0,12,8.52066
0.135,15,0,12,8.51868
0.138,15,0,12,8.51383
0.141,15,0,12,8.50635
0.144,15,0,12,8.49777
0.147,15,0,12,8.49388
0.15,15,0,12,8.49061
0.153,15,0,12,8.48925
0.156,15,0,12,8.49299
0.159,15,0,12,8.49286
0.162,15,0,12,8.48743
0.165,15,0,12,8.47525
0.168,15,0,12,8.45969
0.171,15,0,12,8.45292
0.174,15,0,12,8.44527
0.177,15,0,12,8.4377
0.18,15,0,12,8.42934
0.183,15,0,12,8.42327
0.186,15,0,12,8.41197
0.189,15,0,12,8.40846
0.192,15,0,12,8.40648
0.195,15,0,12,8.40345
0.198,15,0,12,8.40175
0.201,15,0,12,8.40037
0.204,15,0,12,8.39751
0.207,15,0,12,8.39343
0.21,15,0,12,8.3898
0.213,15,0,12,8.38678
0.216,15,0,12,8.3871
0.219,15,0,12,8.3879
0.222,15,0,12,8.38818
0.225,15,0,12,8.38879
0.228,15,0,12,8.3867
0.231,15,0,12,8.38439
0.234,15,0,12,8.38369
0.237,15,0,12,8.38215
0.24,15,0,12,8.37979
0.243,15,0,12,8.37841
0.246,15,0,12,8.37769
0.249,15,0,12,8.37755
0.252,15,0,12,8.37775
0.255,15,0,12,8.37672
0.258,15,0,12,8.37634
0.261,15,0,12,8.37567
0.264,15,0,12,8.37526
0.267,15,0,12,8.37466
0.27,15,0,12,8.37346
0.273,15,0,12,8.3737
0.276,15,0,12,8.37425
0.279,15,0,12,8.37414
0.282,15,0,12,8.37374
0.285,15,0,12,8.37263
0.288,15,0,12,8.3709
0.291,15,0,12,8.36945
0.294,15,0,12,8.36919
0.297,15,0,12,8.36775
0.3,15,0,12,8.36749
0.303,15,0,12,8.36706
0.306,15,0,12,8.36601
0.309,15,0,12,8.36557
