18.936,60
0,15,0,12,8.77816
0.001,15,0,12,8.74243
0.002,15,0,12,8.71265
0.003,15,0,12,8.69508
0.004,15,0,12,8.66531
0.005,15,0,12,8.65935
0.006,15,0,12,8.64149
0.007,15,0,12,8.61171
0.008,15,0,12,8.58193
0.009,15,0,12,8.55216
0.01,15,0,12,8.5325
0.011,15,0,12,8.50273
0.012,15,0,12,8.49886
0.013,15,0,12,8.49886
0.014,15,0,12,8.49886
0.015,15,0,12,8.49886
0.016,15,0,12,8.49886
0.017,15,0,12,8.49886
0.018,15,0,12,8.49886
0.019,15,0,12,8.49886
0.02,15,0,12,8.49886
0.021,15,0,12,8.49886
0.022,15,0,12,8.4795
0.023,15,0,12,8.44972
0.024,15,0,12,8.41995
0.025,15,0,12,8.39017
0.026,15,0,12,8.40833
0.027,15,0,12,8.46789
0.028,15,0,12,8.52744
0.029,15,0,12,8.56972
0.03,15,0,12,8.5995
0.031,15,0,12,8.62928
0.032,15,0,12,8.64923
0.033,15,0,12,8.64714
0.034,15,0,12,8.61737
0.035,15,0,12,8.58759
0.036,15,0,12,8.55781
0.037,15,0,12,8.56407
0.038,15,0,12,8.59384
0.039,15,0,12,8.62362
0.04,15,0,12,8.6397
0.041,15,0,12,8.6397
0.042,15,0,12,8.64655
0.043,15,0,12,8.64655
0.044,15,0,12,8.64655
0.045,15,0,12,8.64655
0.046,15,0,12,8.64089
0.047,15,0,12,8.64089
0.048,15,0,12,8.62868
0.049,15,0,12,8.62124
0.05,15,0,12,8.62124
0.051,15,0,12,8.62422
0.052,15,0,12,8.63374
0.053,15,0,12,8.63374
0.054,15,0,12,8.63374
0.055,15,0,12,8.63374
0.056,15,0,12,8.62124
0.057,15,0,12,8.62124
0.058,15,0,12,8.62124
0.059,15,0,12,8.62124
0.06,15,0,12,8.62124
0.061,15,0,12,8.62124
0.062,15,0,12,8.62124
0.063,15,0,12,8.62124
0.064,15,0,12,8.62124
0.065,15,0,12,8.62124
0.066,15,0,12,8.62124
0.067,15,0,12,8.62124
0.068,15,0,12,8.62124
0.069,15,0,12,8.62124
0.07,15,0,12,8.62124
0.071,15,0,12,8.59503
0.072,15,0,12,8.56526
0.073,15,0,12,8.55216
0.074,15,0,12,8.55216
0.075,15,0,12,8.55216
0.076,15,0,12,8.55216
0.077,15,0,12,8.55216
0.078,15,0,12,8.53191
0.079,15,0,12,8.50213
0.08,15,0,12,8.47235
0.081,15,0,12,8.44258
0.082,15,0,12,8.4128
0.083,15,0,12,8.38302
0.084,15,0,12,8.36605
0.085,15,0,12,8.33896
0.086,15,0,12,8.30918
0.087,15,0,12,8.2794
0.088,15,0,12,8.24963
0.089,15,0,12,8.21985
0.09,15,0,12,8.19007
0.091,15,0,12,8.1603
0.092,15,0,12,8.13052
0.093,15,0,12,8.10074
0.094,15,0,12,8.07097
0.095,15,0,12,8.04119
0.096,15,0,12,8.01141
0.097,15,0,12,7.98164
0.098,15,0,12,7.95186
0.099,15,0,12,7.92208
0.1,15,0,12,7.89231
0.101,15,0,12,7.86253
0.102,15,0,12,7.83275
0.103,15,0,12,7.80298
0.104,15,0,12,7.7732
0.105,15,0,12,7.74342
0.106,15,0,12,7.71365
0.107,15,0,12,7.68387
0.108,15,0,12,7.65409
0.109,15,0,12,7.62432
0.11,15,0,12,7.59454
0.111,15,0,12,7.56476
0.112,15,0,12,7.53499
0.113,15,0,12,7.50521
0.114,15,0,12,7.47543
0.115,15,0,12,7.47692
0.116,15,0,12,7.49896
0.117,15,0,12,7.5192
0.118,15,0,12,7.5192
0.119,15,0,12,7.53856
0.12,15,0,12,7.56834
0.121,15,0,12,7.59811
0.122,15,0,12,7.62789
0.123,15,0,12,7.65767
0.124,15,0,12,7.68744
0.125,15,0,12,7.71722
0.126,15,0,12,7.747
0.127,15,0,12,7.77677
0.128,15,0,12,7.80655
0.129,15,0,12,7.83633
0.13,15,0,12,7.8661
0.131,15,0,12,7.89588
0.132,15,0,12,7.92566
0.133,15,0,12,7.95543
0.134,15,0,12,7.98521
0.135,15,0,12,8.01499
0.136,15,0,12,8.04476
0.137,15,0,12,8.07454
0.138,15,0,12,8.10432
0.139,15,0,12,8.12546
0.14,15,0,12,8.12546
0.141,15,0,12,8.12546
0.142,15,0,12,8.12546
0.143,15,0,12,8.12546
0.144,15,0,12,8.12546
0.145,15,0,12,8.12546
0.146,15,0,12,8.12546
0.147,15,0,12,8.12546
0.148,15,0,12,8.12546
0.149,15,0,12,8.12546
0.15,15,0,12,8.12546
0.151,15,0,12,8.12546
0.152,15,0,12,8.12546
0.153,15,0,12,8.12546
0.154,15,0,12,8.12546
0.155,15,0,12,8.12546
0.156,15,0,12,8.12546
0.157,15,0,12,8.12546
0.158,15,0,12,8.12546
0.159,15,0,12,8.12546
0.16,15,0,12,8.12546
0.161,15,0,12,8.12546
0.162,15,0,12,8.12546
0.163,15,0,12,8.12546
0.164,15,0,12,8.12546
0.165,15,0,12,8.12546
0.166,15,0,12,8.12546
0.167,15,0,12,8.12546
0.168,15,0,12,8.12546
0.169,15,0,12,8.12546
0.17,15,0,12,8.09866
0.171,15,0,12,8.06888
0.172,15,0,12,8.0391
0.173,15,0,12,8.00933
0.174,15,0,12,7.97955
0.175,15,0,12,7.94977
0.176,15,0,12,7.92
0.177,15,0,12,7.89022
0.178,15,0,12,7.86044
0.179,15,0,12,7.83067
0.18,15,0,12,7.80089
0.181,15,0,12,7.77111
0.182,15,0,12,7.74134
0.183,15,0,12,7.71156
0.184,15,0,12,7.68178
0.185,15,0,12,7.65201
0.186,15,0,12,7.63057
0.187,15,0,12,7.63057
0.188,15,0,12,7.63057
0.189,15,0,12,7.63057
0.19,15,0,12,7.63057
0.191,15,0,12,7.63057
0.192,15,0,12,7.63057
0.193,15,0,12,7.62551
0.194,15,0,12,7.62491
0.195,15,0,12,7.62491
0.196,15,0,12,7.61568
0.197,15,0,12,7.61508
0.198,15,0,12,7.61151
0.199,15,0,12,7.61151
0.2,15,0,12,7.61151
0.201,15,0,12,7.61151
0.202,15,0,12,7.61062
0.203,15,0,12,7.60853
0.204,15,0,12,7.60794
0.205,15,0,12,7.60794
0.206,15,0,12,7.60794
0.207,15,0,12,7.60496
0.208,15,0,12,7.59901
0.209,15,0,12,7.57161
0.21,15,0,12,7.57042
0.211,15,0,12,7.57042
0.212,15,0,12,7.57042
0.213,15,0,12,7.57042
0.214,15,0,12,7.57042
0.215,15,0,12,7.57042
0.216,15,0,12,7.56417
0.217,15,0,12,7.53439
0.218,15,0,12,7.50461
0.219,15,0,12,7.48377
0.22,15,0,12,7.47752
0.221,15,0,12,7.47752
0.222,15,0,12,7.47752
0.223,15,0,12,7.47752
0.224,15,0,12,7.47752
0.225,15,0,12,7.47752
0.226,15,0,12,7.47752
0.227,15,0,12,7.47752
0.228,15,0,12,7.47752
0.229,15,0,12,7.47752
0.23,15,0,12,7.47752
0.231,15,0,12,7.47752
0.232,15,0,12,7.47752
0.233,15,0,12,7.47752
0.234,15,0,12,7.47752
0.235,15,0,12,7.47752
0.236,15,0,12,7.47752
0.237,15,0,12,7.47752
0.238,15,0,12,7.47752
0.239,15,0,12,7.47752
0.24,15,0,12,7.47752
0.241,15,0,12,7.47097
0.242,15,0,12,7.45042
0.243,15,0,12,7.45042
0.244,15,0,12,7.45042
0.245,15,0,12,7.45042
0.246,15,0,12,7.45042
0.247,15,0,12,7.45042
0.248,15,0,12,7.45042
0.249,15,0,12,7.45042
0.25,15,0,12,7.45042
0.251,15,0,12,7.45042
0.252,15,0,12,7.45042
0.253,15,0,12,7.45042
0.254,15,0,12,7.45042
0.255,15,0,12,7.45042
0.256,15,0,12,7.45042
0.257,15,0,12,7.45042
0.258,15,0,12,7.45042
0.259,15,0,12,7.45042
0.26,15,0,12,7.45042
0.261,15,0,12,7.45042
0.262,15,0,12,7.45042
0.263,15,0,12,7.45042
0.264,15,0,12,7.45042
0.265,15,0,12,7.45042
0.266,15,0,12,7.45042
0.267,15,0,12,7.45042
0.268,15,0,12,7.45042
0.269,15,0,12,7.45042
0.27,15,0,12,7.45042
0.271,15,0,12,7.45042
0.272,15,0,12,7.45042
0.273,15,0,12,7.45042
0.274,15,0,12,7.45042
0.275,15,0,12,7.45042
0.276,15,0,12,7.45042
0.277,15,0,12,7.45042
0.278,15,0,12,7.45042
0.279,15,0,12,7.45042
0.28,15,0,12,7.45042
0.281,15,0,12,7.45042
0.282,15,0,12,7.45042
0.283,15,0,12,7.45042
0.284,15,0,12,7.45042
0.285,15,0,12,7.45042
0.286,15,0,12,7.45042
0.287,15,0,12,7.45042
0.288,15,0,12,7.45042
0.289,15,0,12,7.45042
0.29,15,0,12,7.45042
0.291,15,0,12,7.45042
0.292,15,0,12,7.45042
0.293,15,0,12,7.45042
0.294,15,0,12,7.45042
0.295,15,0,12,7.45042
0.296,15,0,12,7.45042
0.297,15,0,12,7.45042
0.298,15,0,12,7.45042
0.299,15,0,12,7.45042
0.3,15,0,12,7.45042
0.301,15,0,12,7.45042
0.302,15,0,12,7.45042
0.303,15,0,12,7.45042
0.304,15,0,12,7.45042
0.305,15,0,12,7.45042
0.306,15,0,12,7.45042
0.307,15,0,12,7.45042
0.308,15,0,12,7.45042
0.309,15,0,12,7.45042
0.31,15,0,12,7.45042
0.311,15,0,12,7.45042
0.312,15,0,12,7.45042
0.313,15,0,12,7.45042
0.314,15,0,12,7.45042
0.315,15,0,12,7.45042
0.316,15,0,12,7.45042
0.317,15,0,12,7.45042
0.318,15,0,12,7.45042
0.319,15,0,12,7.45042
0.32,15,0,12,7.45042
0.321,15,0,12,7.45042
0.322,15,0,12,7.45042
0.323,15,0,12,7.45042
0.324,15,0,12,7.45042
0.325,15,0,12,7.45042
0.326,15,0,12,7.45042
0.327,15,0,12,7.45042
0.328,15,0,12,7.45042
0.329,15,0,12,7.45042
0.33,15,0,12,7.45042
0.331,15,0,12,7.45042
0.332,15,0,12,7.45042
0.333,15,0,12,7.45042
0.334,15,0,12,7.45042
0.335,15,0,12,7.45042
0.336,15,0,12,7.45042
0.337,15,0,12,7.45042
0.338,15,0,12,7.45042
0.339,15,0,12,7.45042
0.34,15,0,12,7.45042
0.341,15,0,12,7.45042
0.342,15,0,12,7.45042
0.343,15,0,12,7.45042
0.344,15,0,12,7.45042
0.345,15,0,12,7.45042
0.346,15,0,12,7.45042
0.347,15,0,12,7.45042
0.348,15,0,12,7.45042
0.349,15,0,12,7.45042
0.35,15,0,12,7.45042
0.351,15,0,12,7.45042
0.352,15,0,12,7.45042
0.353,15,0,12,7.45042
0.354,15,0,12,7.45042
0.355,15,0,12,7.45042
0.356,15,0,12,7.45042
0.357,15,0,12,7.45042
0.358,15,0,12,7.45042
0.359,15,0,12,7.45042
0.36,15,0,12,7.45042
0.361,15,0,12,7.45042
0.362,15,0,12,7.45042
0.363,15,0,12,7.45042
0.364,15,0,12,7.45042
0.365,15,0,12,7.45042
0.366,15,0,12,7.45042
0.367,15,0,12,7.45042
0.368,15,0,12,7.45042
0.369,15,0,12,7.45042
0.37,15,0,12,7.45042
0.371,15,0,12,7.45042
0.372,15,0,12,7.45042
0.373,15,0,12,7.45042
0.374,15,0,12,7.45042
0.375,15,0,12,7.45042
0.376,15,0,12,7.45042
0.377,15,0,12,7.45042
0.378,15,0,12,7.45042
0.379,15,0,12,7.45042
0.38,15,0,12,7.45042
0.381,15,0,12,7.45042
0.382,15,0,12,7.45042
0.383,15,0,12,7.45042
0.384,15,0,12,7.45042
0.385,15,0,12,7.45042
0.386,15,0,12,7.45042
0.387,15,0,12,7.45042
0.388,15,0,12,7.45042
0.389,15,0,12,7.45042
0.39,15,0,12,7.45042
0.391,15,0,12,7.45042
0.392,15,0,12,7.45042
0.393,15,0,12,7.45042
0.394,15,0,12,7.45042
0.395,15,0,12,7.45042
0.396,15,0,12,7.45042
0.397,15,0,12,7.45042
0.398,15,0,12,7.45042
0.399,15,0,12,7.45042
0.4,15,0,12,7.45042
0.401,15,0,12,7.45042
0.402,15,0,12,7.45042
0.403,15,0,12,7.45042
0.404,15,0,12,7.45042
0.405,15,0,12,7.45042
0.406,15,0,12,7.45042
0.407,15,0,12,7.45042
0.408,15,0,12,7.45042
0.409,15,0,12,7.45042
0.41,15,0,12,7.45042
0.411,15,0,12,7.45042
0.412,15,0,12,7.45042
0.413,15,0,12,7.45042
0.414,15,0,12,7.45042
0.415,15,0,12,7.45042
0.416,15,0,12,7.45042
0.417,15,0,12,7.45042
0.418,15,0,12,7.45042
0.419,15,0,12,7.45042
0.42,15,0,12,7.45042
0.421,15,0,12,7.45042
0.422,15,0,12,7.45042
0.423,15,0,12,7.45042
0.424,15,0,12,7.45042
0.425,15,0,12,7.45042
0.426,15,0,12,7.45042
0.427,15,0,12,7.45042
0.428,15,0,12,7.45042
0.429,15,0,12,7.45042
0.43,15,0,12,7.45042
0.431,15,0,12,7.45042
0.432,15,0,12,7.45042
0.433,15,0,12,7.45042
0.434,15,0,12,7.45042
0.435,15,0,12,7.45042
0.436,15,0,12,7.45042
0.437,15,0,12,7.45042
0.438,15,0,12,7.45042
0.439,15,0,12,7.45042
0.44,15,0,12,7.45042
0.441,15,0,12,7.45042
0.442,15,0,12,7.45042
0.443,15,0,12,7.45042
0.444,15,0,12,7.45042
0.445,15,0,12,7.45042
0.446,15,0,12,7.45042
0.447,15,0,12,7.45042
0.448,15,0,12,7.45042
0.449,15,0,12,7.45042
0.45,15,0,12,7.45042
0.451,15,0,12,7.45042
0.452,15,0,12,7.45042
0.453,15,0,12,7.45042
0.454,15,0,12,7.45042
0.455,15,0,12,7.45042
0.456,15,0,12,7.45042
0.457,15,0,12,7.45042
0.458,15,0,12,7.45042
0.459,15,0,12,7.45042
0.46,15,0,12,7.45042
0.461,15,0,12,7.45042
0.462,15,0,12,7.45042
0.463,15,0,12,7.45042
0.464,15,0,12,7.45042
0.465,15,0,12,7.45042
0.466,15,0,12,7.45042
0.467,15,0,12,7.45042
0.468,15,0,12,7.45042
0.469,15,0,12,7.45042
0.47,15,0,12,7.45042
0.471,15,0,12,7.45042
0.472,15,0,12,7.45042
0.473,15,0,12,7.45042
0.474,15,0,12,7.45042
0.475,15,0,12,7.45042
0.476,15,0,12,7.45042
0.477,15,0,12,7.45042
0.478,15,0,12,7.45042
0.479,15,0,12,7.45042
0.48,15,0,12,7.45042
0.481,15,0,12,7.45042
0.482,15,0,12,7.45042
0.483,15,0,12,7.45042
0.484,15,0,12,7.45042
0.485,15,0,12,7.45042
0.486,15,0,12,7.45042
0.487,15,0,12,7.45042
0.488,15,0,12,7.45042
0.489,15,0,12,7.45042
0.49,15,0,12,7.45042
0.491,15,0,12,7.45042
0.492,15,0,12,7.45042
0.493,15,0,12,7.45042
0.494,15,0,12,7.45042
0.495,15,0,12,7.45042
0.496,15,0,12,7.45042
0.497,15,0,12,7.45042
0.498,15,0,12,7.45042
0.499,15,0,12,7.45042
0.5,15,0,12,7.45042
0.501,14.9953,0,9.09858,7.45042
0.502,14.9905,0,9.09695,7.45042
0.503,14.9858,0,9.09533,7.45042
0.504,14.9811,0,9.09371,7.45042
0.505,14.9764,0,9.09209,7.45042
0.506,14.9716,0,9.09046,7.45042
0.507,14.9669,0,9.08884,7.45042
0.508,14.9622,0,9.08722,7.45042
0.509,14.9574,0,9.08559,7.45042
0.51,14.9527,0,9.08397,7.45042
0.511,14.948,0,9.08235,7.45042
0.512,14.9432,0,9.08073,7.45042
0.513,14.9385,0,9.0791,7.45042
0.514,14.9338,0,9.07748,7.45042
0.515,14.9291,0,9.07586,7.45042
0.516,14.9243,0,9.07424,7.45042
0.517,14.9196,0,9.07261,7.45042
0.518,14.9149,0,9.07099,7.45042
0.519,14.9101,0,9.06937,7.45042
0.52,14.9054,0,9.06775,7.45042
0.521,14.9007,0,9.06612,7.45042
0.522,14.896,0,9.0645,7.45042
0.523,14.8912,0,9.06288,7.45042
0.524,14.8865,0,9.06126,7.45042
0.525,14.8818,0,9.05963,7.45042
0.526,14.877,0,9.05801,7.45042
0.527,14.8723,0,9.05639,7.45042
0.528,14.8676,0,9.05477,7.45042
0.529,14.8628,0,9.05314,7.45042
0.53,14.8581,0,9.05152,7.45042
0.531,14.8534,0,9.0499,7.45042
0.532,14.8487,0,9.04828,7.45042
0.533,14.8439,0,9.04665,7.45042
0.534,14.8392,0,9.04503,7.45042
0.535,14.8345,0,9.04341,7.45042
0.536,14.8297,0,9.04179,7.45042
0.537,14.825,0,9.04016,7.45042
0.538,14.8203,0,9.03854,7.45042
0.539,14.8156,0,9.03692,7.45042
0.54,14.8108,0,9.0353,7.45042
0.541,14.8061,0,9.03367,7.45042
0.542,14.8014,0,9.03205,7.45042
0.543,14.7966,0,9.03043,7.45042
0.544,14.7919,0,9.02881,7.45042
0.545,14.7872,0,9.02718,7.45042
0.546,14.7824,0,9.02556,7.45042
0.547,14.7777,0,9.02394,7.45042
0.548,14.773,0,9.02232,7.45042
0.549,14.7683,0,9.02069,7.45042
0.55,14.7635,0,9.01907,7.45042
0.551,14.7588,0,9.01745,7.45042
0.552,14.7541,0,9.01582,7.45042
0.553,14.7493,0,9.0142,7.45042
0.554,14.7446,0,9.01258,7.45042
0.555,14.7399,0,9.01096,7.45042
0.556,14.7352,0,9.00933,7.45042
0.557,14.7304,0,9.00771,7.45042
0.558,14.7257,0,9.00609,7.45042
0.559,14.721,0,9.00447,7.45042
0.56,14.7162,0,9.00284,7.45042
0.561,14.7115,0,9.00122,7.45042
0.562,14.7068,0,8.9996,7.45042
0.563,14.702,0,8.99798,7.45042
0.564,14.6973,0,8.99635,7.45042
0.565,14.6926,0,8.99473,7.45042
0.566,14.6879,0,8.99311,7.45042
0.567,14.6831,0,8.99149,7.45042
0.568,14.6784,0,8.98986,7.45042
0.569,14.6737,0,8.98824,7.45042
0.57,14.6689,0,8.98662,7.45042
0.571,14.6642,0,8.985,7.45042
0.572,14.6595,0,8.98337,7.45042
0.573,14.6548,0,8.98175,7.45042
0.574,14.65,0,8.98013,7.45042
0.575,14.6453,0,8.97851,7.45042
0.576,14.6406,0,8.97688,7.45042
0.577,14.6358,0,8.97526,7.45042
0.578,14.6311,0,8.97364,7.45042
0.579,14.6264,0,8.97202,7.45042
0.58,14.6216,0,8.97039,7.45042
0.581,14.6169,0,8.96877,7.45042
0.582,14.6122,0,8.96715,7.45042
0.583,14.6075,0,8.96553,7.45042
0.584,14.6027,0,8.9639,7.45042
0.585,14.598,0,8.96228,7.45042
0.586,14.5933,0,8.96066,7.45042
0.587,14.5885,0,8.95904,7.45042
0.588,14.5838,0,8.95741,7.45042
0.589,14.5791,0,8.95579,7.45042
0.59,14.5744,0,8.95417,7.45042
0.591,14.5696,0,8.95255,7.45042
0.592,14.5649,0,8.95092,7.45042
0.593,14.5602,0,8.9493,7.45042
0.594,14.5554,0,8.94768,7.45042
0.595,14.5507,0,8.94605,7.45042
0.596,14.546,0,8.94443,7.45042
0.597,14.5412,0,8.94281,7.45042
0.598,14.5365,0,8.94119,7.45042
0.599,14.5318,0,8.93956,7.45042
0.6,14.5271,0,8.93794,7.45042
0.601,14.5223,0,8.93632,7.45042
0.602,14.5176,0,8.9347,7.45042
0.603,14.5129,0,8.93307,7.45042
0.604,14.5081,0,8.93145,7.45042
0.605,14.5034,0,8.92983,7.45042
0.606,14.4987,0,8.92821,7.45042
0.607,14.494,0,8.92658,7.45042
0.608,14.4892,0,8.92496,7.45042
0.609,14.4845,0,8.92334,7.45042
0.61,14.4798,0,8.92172,7.45042
0.611,14.475,0,8.92009,7.45042
0.612,14.4703,0,8.91847,7.45042
0.613,14.4656,0,8.91685,7.45042
0.614,14.4608,0,8.91523,7.45042
0.615,14.4561,0,8.9136,7.45042
0.616,14.4514,0,8.91198,7.45042
0.617,14.4467,0,8.91036,7.45042
0.618,14.4419,0,8.90874,7.45042
0.619,14.4372,0,8.90711,7.45042
0.62,14.4325,0,8.90549,7.45042
0.621,14.4277,0,8.90387,7.45042
0.622,14.423,0,8.90225,7.45042
0.623,14.4183,0,8.90062,7.45042
0.624,14.4136,0,8.899,7.45042
0.625,14.4088,0,8.89738,7.45042
0.626,14.4041,0,8.89576,7.45042
0.627,14.3994,0,8.89413,7.45042
0.628,14.3946,0,8.89251,7.45042
0.629,14.3899,0,8.89089,7.45042
0.63,14.3852,0,8.88927,7.45042
0.631,14.3804,0,8.88764,7.45042
0.632,14.3757,0,8.88602,7.45042
0.633,14.371,0,8.8844,7.45042
0.634,14.3663,0,8.88277,7.45042
0.635,14.3615,0,8.88115,7.45042
0.636,14.3568,0,8.87953,7.45042
0.637,14.3521,0,8.87791,7.45042
0.638,14.3473,0,8.87628,7.45042
0.639,14.3426,0,8.87466,7.45042
0.64,14.3379,0,8.87304,7.45042
0.641,14.3332,0,8.87142,7.45042
0.642,14.3284,0,8.86979,7.45042
0.643,14.3237,0,8.86817,7.45042
0.644,14.319,0,8.86655,7.45042
0.645,14.3142,0,8.86493,7.45042
0.646,14.3095,0,8.8633,7.45042
0.647,14.3048,0,8.86168,7.45042
0.648,14.3,0,8.86006,7.45042
0.649,14.2953,0,8.85844,7.45042
0.65,14.2906,0,8.85681,7.45042
0.651,14.2859,0,8.85519,7.45042
0.652,14.2811,0,8.85357,7.45042
0.653,14.2764,0,8.85195,7.45042
0.654,14.2717,0,8.85032,7.45042
0.655,14.2669,0,8.8487,7.45042
0.656,14.2622,0,8.84708,7.45042
0.657,14.2575,0,8.84546,7.45042
0.658,14.2528,0,8.84383,7.45042
0.659,14.248,0,8.84221,7.45042
0.66,14.2433,0,8.84059,7.45042
0.661,14.2386,0,8.83897,7.45042
0.662,14.2338,0,8.83734,7.45042
0.663,14.2291,0,8.83572,7.45042
0.664,14.2244,0,8.8341,7.45042
0.665,14.2196,0,8.83248,7.45042
0.666,14.2149,0,8.83085,7.45042
0.667,14.2102,0,8.82923,7.45042
0.668,14.2055,0,8.82761,7.45042
