90,-45
0,0,0,12,8.99961
0.001,0,0,12,8.90793
0.002,0,0,12,8.85531
0.003,0,0,12,8.82136
0.004,0,0,12,8.80013
0.005,0,0,12,8.77891
0.006,0,0,12,8.75769
0.007,0,0,12,8.74093
0.008,0,0,12,8.73096
0.009,0,0,12,8.71759
0.01,0,0,12,8.697
0.011,0,0,12,8.68003
0.012,0,0,12,8.6709
0.013,0,0,12,8.6709
0.014,0,0,12,8.6552
0.015,0,0,12,8.64798
0.016,0,0,12,8.64798
0.017,0,0,12,8.64798
0.018,0,0,12,8.64798
0.019,0,0,12,8.64798
0.02,0,0,12,8.64798
0.021,0,0,12,8.64798
0.022,0,0,12,8.64798
0.023,0,0,12,8.64798
0.024,0,0,12,8.64798
0.025,0,0,12,8.64798
0.026,0,0,12,8.64798
0.027,0,0,12,8.64798
0.028,0,0,12,8.64798
0.029,0,0,12,8.64798
0.03,0,0,12,8.64798
0.031,0,0,12,8.64798
0.032,0,0,12,8.64798
0.033,0,0,12,8.63716
0.034,0,0,12,8.61594
0.035,0,0,12,8.59472
0.036,0,0,12,8.5735
0.037,0,0,12,8.55228
0.038,0,0,12,8.53106
0.039,0,0,12,8.50984
0.04,0,0,12,8.48862
0.041,0,0,12,8.4674
0.042,0,0,12,8.44618
0.043,0,0,12,8.42496
0.044,0,0,12,8.40374
0.045,0,0,12,8.38252
0.046,0,0,12,8.3613
0.047,0,0,12,8.34007
0.048,0,0,12,8.31885
0.049,0,0,12,8.29763
0.05,0,0,12,8.27641
0.051,0,0,12,8.25519
0.052,0,0,12,8.23397
0.053,0,0,12,8.21275
0.054,0,0,12,8.19153
0.055,0,0,12,8.15206
0.056,0,0,12,8.12554
0.057,0,0,12,8.10432
0.058,0,0,12,8.08309
0.059,0,0,12,8.06187
0.06,0,0,12,8.04065
0.061,0,0,12,8.01943
0.062,0,0,12,7.99821
0.063,0,0,12,7.98739
0.064,0,0,12,7.98336
0.065,0,0,12,7.96256
0.066,0,0,12,7.96256
0.067,0,0,12,7.96256
0.068,0,0,12,7.96256
0.069,0,0,12,7.94559
0.07,0,0,12,7.92437
0.071,0,0,12,7.91078
0.072,0,0,12,7.91078
0.073,0,0,12,7.91078
0.074,0,0,12,7.91078
0.075,0,0,12,7.91078
0.076,0,0,12,7.91078
0.077,0,0,12,7.91078
0.078,0,0,12,7.91078
0.079,0,0,12,7.91078
0.08,0,0,12,7.91078
0.081,0,0,12,7.91078
0.082,0,0,12,7.91078
0.083,0,0,12,7.91078
0.084,0,0,12,7.91078
0.085,0,0,12,7.91078
0.086,0,0,12,7.91078
0.087,0,0,12,7.91078
0.088,0,0,12,7.91078
0.089,0,0,12,7.91078
0.09,0,0,12,7.90272
0.091,0,0,12,7.90272
0.092,0,0,12,7.90272
0.093,0,0,12,7.88935
0.094,0,0,12,7.86813
0.095,0,0,12,7.86134
0.096,0,0,12,7.86134
0.097,0,0,12,7.86134
0.098,0,0,12,7.84543
0.099,0,0,12,7.8242
0.1,0,0,12,7.82251
0.101,0,0,12,7.82251
0.102,0,0,12,7.82251
0.103,0,0,12,7.82251
0.104,0,0,12,7.82251
0.105,0,0,12,7.82251
0.106,0,0,12,7.81954
0.107,0,0,12,7.81784
0.108,0,0,12,7.81041
0.109,0,0,12,7.78919
0.11,0,0,12,7.77582
0.111,0,0,12,7.7616
0.112,0,0,12,7.7563
0.113,0,0,12,7.7563
0.114,0,0,12,7.7563
0.115,0,0,12,7.7563
0.116,0,0,12,7.7563
0.117,0,0,12,7.7563
0.118,0,0,12,7.7563
0.119,0,0,12,7.7563
0.12,0,0,12,7.7563
0.121,0,0,12,7.7563
0.122,0,0,12,7.7563
0.123,0,0,12,7.7563
0.124,0,0,12,7.7563
0.125,0,0,12,7.7563
0.126,0,0,12,7.7563
0.127,0,0,12,7.7563
0.128,0,0,12,7.7563
0.129,0,0,12,7.7563
0.13,0,0,12,7.7563
0.131,0,0,12,7.7563
0.132,0,0,12,7.7563
0.133,0,0,12,7.7563
0.134,0,0,12,7.7563
0.135,0,0,12,7.7563
0.136,0,0,12,7.7563
0.137,0,0,12,7.7563
0.138,0,0,12,7.7563
0.139,0,0,12,7.7563
0.14,0,0,12,7.7563
0.141,0,0,12,7.7563
0.142,0,0,12,7.7563
0.143,0,0,12,7.7563
0.144,0,0,12,7.7563
0.145,0,0,12,7.7563
0.146,0,0,12,7.7563
0.147,0,0,12,7.7563
0.148,0,0,12,7.7563
0.149,0,0,12,7.7563
0.15,0,0,12,7.7563
0.151,0,0,12,7.7563
0.152,0,0,12,7.7563
0.153,0,0,12,7.7563
0.154,0,0,12,7.7563
0.155,0,0,12,7.7563
0.156,0,0,12,7.7563
