90,0
0,0,0,15,8.99961
0.001,0,0,15,8.90793
0.002,0,0,15,8.85531
0.003,0,0,15,8.82136
0.004,0,0,15,8.80013
0.005,0,0,15,8.77891
0.006,0,0,15,8.75769
0.007,0,0,15,8.74093
0.008,0,0,15,8.73096
0.009,0,0,15,8.71759
0.01,0,0,15,8.697
0.011,0,0,15,8.68003
0.012,0,0,15,8.6709
0.013,0,0,15,8.6709
0.014,0,0,15,8.6552
0.015,0,0,15,8.64798
0.016,0,0,15,8.64798
0.017,0,0,15,8.64798
0.018,0,0,15,8.64798
0.019,0,0,15,8.64798
0.02,0,0,15,8.64798
0.021,0,0,15,8.64798
0.022,0,0,15,8.64798
0.023,0,0,15,8.64798
0.024,0,0,15,8.64798
0.025,0,0,15,8.64798
0.026,0,0,15,8.64798
0.027,0,0,15,8.64798
0.028,0,0,15,8.64798
0.029,0,0,15,8.64798
0.03,0,0,15,8.64798
0.031,0,0,15,8.64798
0.032,0,0,15,8.64798
0.033,0,0,15,8.63164
0.034,0,0,15,8.61042
0.035,0,0,15,8.5892
0.036,0,0,15,8.56798
0.037,0,0,15,8.54676
0.038,0,0,15,8.52554
0.039,0,0,15,8.50432
0.04,0,0,15,8.4831
0.041,0,0,15,8.46188
0.042,0,0,15,8.44066
0.043,0,0,15,8.41944
0.044,0,0,15,8.39822
0.045,0,0,15,8.377
0.046,0,0,15,8.35578
0.047,0,0,15,8.33456
0.048,0,0,15,8.31334
0.049,0,0,15,8.29212
0.05,0,0,15,8.2709
0.051,0,0,15,8.24968
0.052,0,0,15,8.22845
0.053,0,0,15,8.20723
0.054,0,0,15,8.18453
0.055,0,0,15,8.14209
0.056,0,0,15,8.09965
0.057,0,0,15,8.05721
0.058,0,0,15,8.03577
0.059,0,0,15,8.01455
0.06,0,0,15,7.99333
0.061,0,0,15,7.97211
0.062,0,0,15,7.95089
0.063,0,0,15,7.92967
0.064,0,0,15,7.90845
0.065,0,0,15,7.88723
0.066,0,0,15,7.86601
0.067,0,0,15,7.84479
0.068,0,0,15,7.82357
0.069,0,0,15,7.81296
0.07,0,0,15,7.79874
0.071,0,0,15,7.77752
0.072,0,0,15,7.7563
0.073,0,0,15,7.73508
0.074,0,0,15,7.71386
0.075,0,0,15,7.69264
0.076,0,0,15,7.67142
0.077,0,0,15,7.6502
0.078,0,0,15,7.62898
0.079,0,0,15,7.60776
0.08,0,0,15,7.58654
0.081,0,0,15,7.56531
0.082,0,0,15,7.54409
0.083,0,0,15,7.52287
0.084,0,0,15,7.50526
0.085,0,0,15,7.50526
0.086,0,0,15,7.50526
0.087,0,0,15,7.50526
0.088,0,0,15,7.50526
0.089,0,0,15,7.50526
0.09,0,0,15,7.50526
0.091,0,0,15,7.50526
0.092,0,0,15,7.50526
0.093,0,0,15,7.50526
0.094,0,0,15,7.50526
0.095,0,0,15,7.50526
0.096,0,0,15,7.50526
0.097,0,0,15,7.50526
0.098,0,0,15,7.50526
0.099,0,0,15,7.50526
0.1,0,0,15,7.50526
0.101,0,0,15,7.50526
0.102,0,0,15,7.50526
0.103,0,0,15,7.50526
0.104,0,0,15,7.50526
0.105,0,0,15,7.50526
0.106,0,0,15,7.50675
0.107,0,0,15,7.50781
0.108,0,0,15,7.50866
0.109,0,0,15,7.50929
0.11,0,0,15,7.50929
0.111,0,0,15,7.50972
0.112,0,0,15,7.51226
0.113,0,0,15,7.51226
0.114,0,0,15,7.51226
0.115,0,0,15,7.51226
0.116,0,0,15,7.51226
0.117,0,0,15,7.51226
0.118,0,0,15,7.51226
0.119,0,0,15,7.51226
0.12,0,0,15,7.51226
0.121,0,0,15,7.51226
0.122,0,0,15,7.51226
0.123,0,0,15,7.51226
0.124,0,0,15,7.51226
0.125,0,0,15,7.51226
0.126,0,0,15,7.51226
0.127,0,0,15,7.51226
0.128,0,0,15,7.51226
0.129,0,0,15,7.51226
0.13,0,0,15,7.51226
0.131,0,0,15,7.51226
0.132,0,0,15,7.51226
0.133,0,0,15,7.51226
0.134,0,0,15,7.51226
0.135,0,0,15,7.51226
0.136,0,0,15,7.51226
0.137,0,0,15,7.51226
0.138,0,0,15,7.51226
0.139,0,0,15,7.51226
0.14,0,0,15,7.51226
0.141,0,0,15,7.51226
0.142,0,0,15,7.51226
0.143,0,0,15,7.51226
0.144,0,0,15,7.51226
0.145,0,0,15,7.51226
0.146,0,0,15,7.51226
0.147,0,0,15,7.51226
0.148,0,0,15,7.51226
0.149,0,0,15,7.51226
0.15,0,0,15,7.51226
0.151,0,0,15,7.51226
0.152,0,0,15,7.51226
0.153,0,0,15,7.51226
0.154,0,0,15,7.51226
0.155,0,0,15,7.51226
0.156,0,0,15,7.51226
0.157,0,0,15,7.51226
0.158,0,0,15,7.51226
0.159,0,0,15,7.51226
0.16,0,0,15,7.51226
0.161,0,0,15,7.51226
0.162,0,0,15,7.51226
0.163,0,0,15,7.51226
0.164,0,0,15,7.51226
0.165,0,0,15,7.51226
0.166,0,0,15,7.51226
0.167,0,0,15,7.51226
0.168,0,0,15,7.51226
0.169,0,0,15,7.51226
0.17,0,0,15,7.51226
0.171,0,0,15,7.51226
0.172,0,0,15,7.51226
0.173,0,0,15,7.51226
0.174,0,0,15,7.51226
0.175,0,0,15,7.51332
0.176,0,0,15,7.51332
0.177,0,0,15,7.51332
0.178,0,0,15,7.51332
0.179,0,0,15,7.51375
0.18,0,0,15,7.51375
0.181,0,0,15,7.51396
0.182,0,0,15,7.51417
0.183,0,0,15,7.51439
0.184,0,0,15,7.51439
0.185,0,0,15,7.51439
