90,90
0,0,0,15,8.99961
0.001,0,0,15,8.90793
0.002,0,0,15,8.85531
0.003,0,0,15,8.82136
0.004,0,0,15,8.80013
0.005,0,0,15,8.77891
0.006,0,0,15,8.75769
0.007,0,0,15,8.74093
0.008,0,0,15,8.73096
0.009,0,0,15,8.71759
0.01,0,0,15,8.697
0.011,0,0,15,8.6779
0.012,0,0,15,8.6709
0.013,0,0,15,8.6709
0.014,0,0,15,8.6552
0.015,0,0,15,8.64798
0.016,0,0,15,8.64798
0.017,0,0,15,8.64798
0.018,0,0,15,8.64798
0.019,0,0,15,8.64798
0.02,0,0,15,8.64798
0.021,0,0,15,8.64798
0.022,0,0,15,8.64798
0.023,0,0,15,8.64798
0.024,0,0,15,8.64798
0.025,0,0,15,8.64798
0.026,0,0,15,8.64798
0.027,0,0,15,8.64798
0.028,0,0,15,8.64798
0.029,0,0,15,8.64798
0.03,0,0,15,8.64798
0.031,0,0,15,8.64798
0.032,0,0,15,8.64798
0.033,0,0,15,8.63631
0.034,0,0,15,8.61509
0.035,0,0,15,8.59387
0.036,0,0,15,8.57265
0.037,0,0,15,8.55143
0.038,0,0,15,8.53021
0.039,0,0,15,8.50899
0.04,0,0,15,8.48777
0.041,0,0,15,8.46655
0.042,0,0,15,8.44533
0.043,0,0,15,8.42411
0.044,0,0,15,8.40289
0.045,0,0,15,8.38167
0.046,0,0,15,8.36045
0.047,0,0,15,8.33923
0.048,0,0,15,8.31801
0.049,0,0,15,8.29678
0.05,0,0,15,8.27556
0.051,0,0,15,8.25434
0.052,0,0,15,8.23312
0.053,0,0,15,8.2119
0.054,0,0,15,8.19068
0.055,0,0,15,8.15142
0.056,0,0,15,8.10898
0.057,0,0,15,8.07821
0.058,0,0,15,8.05699
0.059,0,0,15,8.03577
0.06,0,0,15,8.01455
0.061,0,0,15,7.99333
0.062,0,0,15,7.97211
0.063,0,0,15,7.95089
0.064,0,0,15,7.92967
0.065,0,0,15,7.90845
0.066,0,0,15,7.88723
0.067,0,0,15,7.86601
0.068,0,0,15,7.84479
0.069,0,0,15,7.82484
0.07,0,0,15,7.82314
0.071,0,0,15,7.82187
0.072,0,0,15,7.81975
0.073,0,0,15,7.81763
0.074,0,0,15,7.8102
0.075,0,0,15,7.78898
0.076,0,0,15,7.76776
0.077,0,0,15,7.74654
0.078,0,0,15,7.72532
0.079,0,0,15,7.7041
0.08,0,0,15,7.68882
0.081,0,0,15,7.68882
0.082,0,0,15,7.68882
0.083,0,0,15,7.68882
0.084,0,0,15,7.68882
0.085,0,0,15,7.68882
0.086,0,0,15,7.68882
0.087,0,0,15,7.68882
0.088,0,0,15,7.68882
0.089,0,0,15,7.68882
0.09,0,0,15,7.68882
0.091,0,0,15,7.68882
0.092,0,0,15,7.68882
0.093,0,0,15,7.68882
0.094,0,0,15,7.68882
0.095,0,0,15,7.68882
0.096,0,0,15,7.68882
0.097,0,0,15,7.68882
0.098,0,0,15,7.68882
0.099,0,0,15,7.68882
0.1,0,0,15,7.68882
0.101,0,0,15,7.68882
0.102,0,0,15,7.68882
0.103,0,0,15,7.68882
0.104,0,0,15,7.68882
0.105,0,0,15,7.68882
0.106,0,0,15,7.68882
0.107,0,0,15,7.68882
0.108,0,0,15,7.68882
0.109,0,0,15,7.68882
0.11,0,0,15,7.68882
0.111,0,0,15,7.68882
0.112,0,0,15,7.68882
0.113,0,0,15,7.68882
0.114,0,0,15,7.68882
0.115,0,0,15,7.68882
0.116,0,0,15,7.68882
0.117,0,0,15,7.68882
0.118,0,0,15,7.69285
0.119,0,0,15,7.71407
0.12,0,0,15,7.73529
0.121,0,0,15,7.75651
0.122,0,0,15,7.77773
0.123,0,0,15,7.79895
0.124,0,0,15,7.82017
0.125,0,0,15,7.84139
0.126,0,0,15,7.85328
0.127,0,0,15,7.85328
0.128,0,0,15,7.85328
0.129,0,0,15,7.85328
0.13,0,0,15,7.85328
0.131,0,0,15,7.85328
0.132,0,0,15,7.85328
0.133,0,0,15,7.85328
0.134,0,0,15,7.85328
0.135,0,0,15,7.85328
0.136,0,0,15,7.85328
0.137,0,0,15,7.85328
0.138,0,0,15,7.85328
0.139,0,0,15,7.85328
0.14,0,0,15,7.85328
0.141,0,0,15,7.85328
0.142,0,0,15,7.85328
0.143,0,0,15,7.85328
0.144,0,0,15,7.85328
0.145,0,0,15,7.85328
0.146,0,0,15,7.85328
0.147,0,0,15,7.85328
0.148,0,0,15,7.83651
0.149,0,0,15,7.81529
0.15,0,0,15,7.79407
0.151,0,0,15,7.77285
0.152,0,0,15,7.75163
0.153,0,0,15,7.73041
0.154,0,0,15,7.70919
0.155,0,0,15,7.68797
0.156,0,0,15,7.66675
0.157,0,0,15,7.64553
0.158,0,0,15,7.63364
0.159,0,0,15,7.63364
0.16,0,0,15,7.63364
0.161,0,0,15,7.63364
0.162,0,0,15,7.63364
0.163,0,0,15,7.63364
0.164,0,0,15,7.63364
0.165,0,0,15,7.63364
0.166,0,0,15,7.63364
0.167,0,0,15,7.63364
0.168,0,0,15,7.63364
0.169,0,0,15,7.63364
0.17,0,0,15,7.63364
0.171,0,0,15,7.63364
0.172,0,0,15,7.63364
0.173,0,0,15,7.63364
0.174,0,0,15,7.63364
0.175,0,0,15,7.63364
0.176,0,0,15,7.63364
0.177,0,0,15,7.63364
0.178,0,0,15,7.63364
0.179,0,0,15,7.63364
0.18,0,0,15,7.63364
0.181,0,0,15,7.63364
0.182,0,0,15,7.63364
0.183,0,0,15,7.63364
0.184,0,0,15,7.63364
0.185,0,0,15,7.63364
0.186,0,0,15,7.63364
0.187,0,0,15,7.63364
0.188,0,0,15,7.63364
0.189,0,0,15,7.63364
0.19,0,0,15,7.63364
0.191,0,0,15,7.63364
0.192,0,0,15,7.63364
0.193,0,0,15,7.63364
0.194,0,0,15,7.63364
0.195,0,0,15,7.63364
0.196,0,0,15,7.63364
0.197,0,0,15,7.63364
0.198,0,0,15,7.63364
0.199,0,0,15,7.63364
0.2,0,0,15,7.63364
0.201,0,0,15,7.63364
0.202,0,0,15,7.63364
0.203,0,0,15,7.63364
0.204,0,0,15,7.63364
0.205,0,0,15,7.63364
0.206,0,0,15,7.63364
0.207,0,0,15,7.63364
0.208,0,0,15,7.63364
0.209,0,0,15,7.63364
0.21,0,0,15,7.63364
0.211,0,0,15,7.63364
0.212,0,0,15,7.63364
0.213,0,0,15,7.63364
